,score
chr10_7817828_7819674,6.034769565229283
chr10_97632820_97634384,6.031314779777858
chr18_13435535_13439121,6.021252702461425
chr10_6600154_6602469,6.020815289597067
chr8_81685677_81686826,6.01959353541946
chr1_23421964_23423321,6.005722164835788
chr12_6443161_6447355,6.004774550341153
chr5_59238291_59239039,6.000650080361993
chr12_69328522_69332288,5.9989262791204965
chr20_45889932_45893447,5.9961569122127685
chr6_170146623_170148889,5.996065068377902
chr17_73566977_73568032,5.980770584039874
chr14_91077983_91078960,5.980466503868229
chr6_111984089_111985825,5.980213443859611
chr1_92315465_92316655,5.978767192304986
chr18_67301596_67302505,5.9678339115025665
chr12_10386835_10390402,5.966980174107903
chr5_74974246_74975310,5.9618842802246945
chr17_65556028_65557820,5.960558436254814
chr6_4059013_4060380,5.957474097332579
chr5_80139447_80141596,5.956264579334402
chr11_111531448_111532430,5.953428538538901
chr3_38519276_38520343,5.949274136730764
chr3_10241829_10243126,5.946760543365599
chr16_87489880_87491302,5.937952422420494
chr7_47991406_47992661,5.930282150299547
chr8_103336140_103337007,5.922457939043397
chr1_226424433_226426242,5.91924094769729
chr3_111238689_111239545,5.917855920338297
chr8_48513964_48515526,5.905047943762895
chr2_29009593_29013090,5.904892717316216
chr17_67421037_67422808,5.899045806633239
chr12_3962223_3963513,5.887239740908626
chr3_169865101_169866039,5.88560913649826
chr6_111096127_111096777,5.882635001128165
chr14_89719290_89722358,5.880419365515081
chr3_71430938_71433576,5.873437766406369
chr15_59656755_59658169,5.871762347023093
chr12_94987245_94988959,5.870725534539815
chr18_13313187_13313910,5.868588129843374
chr12_66708733_66710252,5.846357624408938
chr22_40682824_40683731,5.843690015663981
chr2_29014062_29015743,5.839834526498635
chr11_118315511_118317548,5.835839987867985
chr17_59327553_59328454,5.826565882767227
chr12_104462341_104464302,5.82038673505366
chr11_3056296_3058087,5.815110513197851
chr3_71299119_71301878,5.8115693561812805
chr11_96011909_96014887,5.810665278892429
chr6_157860248_157860988,5.804640818042117
chr15_28948256_28949358,5.802588446950722
chr19_36378522_36379697,5.800474110317623
chr3_143169949_143172717,5.798934042740257
chr3_71485821_71487909,5.795237461861689
chr9_129866234_129867463,5.791321154147681
chr21_37224771_37226311,5.781775621779616
chr12_19437942_19441371,5.779262708683291
chr19_33160107_33161076,5.775606943935145
chr10_17001758_17003964,5.772843691905564
chr8_22059487_22061012,5.76600699005985
chr2_149167322_149167910,5.763099521036111
chr1_112344567_112345310,5.7622763957392635
chr18_13540627_13541300,5.758602944001268
chr8_81720010_81721927,5.7550613759202065
chr7_157626003_157626906,5.752105016038058
chr16_84647836_84649595,5.75163513595129
chr5_142785838_142787482,5.748118640633493
chr2_240135731_240137254,5.747834676437719
chr14_68494935_68496152,5.7467798715556455
chr3_134249462_134251372,5.734906310099859
chr15_28984694_28986778,5.734673127003589
chr1_198614082_198615339,5.731406476032134
chr7_157490112_157491293,5.71092834313049
chr4_102527064_102528541,5.699130780766382
chr14_69117070_69117889,5.695999503294161
chr15_63436694_63437291,5.693300196535574
chr8_22047306_22048077,5.686807030454247
chr14_61384634_61386219,5.68160229355658
chr4_153809056_153810022,5.681220662737132
chr19_9865994_9866762,5.68084753527819
chr6_157989841_157991098,5.67810469131382
chr17_66246154_66247013,5.665891144553825
chr10_28367691_28369560,5.659361584089538
chr12_121238741_121241439,5.653004471776285
chr11_1887994_1892013,5.65297692088825
chr15_78298974_78300297,5.649340639732543
chr1_184866567_184868044,5.641846021987703
chr1_203606089_203608119,5.631247433454746
chr7_157871619_157872127,5.624896443561056
chr4_151407467_151410138,5.619209736189987
chr21_36602771_36603712,5.6174049829564865
chr3_18428056_18433123,5.612727114275685
chr18_13538766_13539591,5.596691136901654
chr10_98414363_98415801,5.586291186870085
chr8_19510644_19511958,5.582152091110856
chr14_91193876_91195013,5.573134447362918
chr19_8608957_8613312,5.568821542914975
chr11_62640551_62641420,5.565914754160076
chr6_149941382_149942712,5.5644467340025585
chr1_167472847_167475013,5.56174266536209
chr1_160795493_160798739,5.561271579190134
chr12_1277761_1278429,5.560217502621981
chr3_60017146_60018687,5.5601943734814085
chr3_111615214_111618658,5.541552286179922
chr21_32538301_32538998,5.528531940575249
chr15_58357666_58358645,5.528335002745962
chr14_68482791_68484608,5.523302033730488
chr22_39239588_39245140,5.509863322788988
chr9_134474900_134475655,5.502394991324991
chr3_111607309_111611224,5.4944436689843315
chr1_110207580_110208312,5.4932858514180225
chr21_35503319_35504234,5.491327357426599
chr7_151755799_151756678,5.489017504579124
chr1_227773811_227774844,5.488742675967615
chr5_80487550_80488869,5.485534868250852
chr16_15672308_15673614,5.480369586945926
chr7_157874825_157875857,5.467852980417547
chr9_77725689_77726500,5.455564604085112
chr1_179831254_179832725,5.454907804519735
chr3_71307926_71311404,5.454355426221355
chr12_6332225_6334040,5.4526595160023135
chr1_185280947_185282200,5.45202788638403
chr5_1522772_1524679,5.450871329503855
chr5_35779819_35782473,5.434734432058576
chr4_2290726_2291744,5.428392965928651
chr22_38758393_38759215,5.427526983694861
chr15_65981917_65982782,5.426588212695151
chr3_188322623_188323915,5.421803201671992
chr12_25186318_25187629,5.416641321711268
chr5_35796656_35797762,5.415510034629733
chr12_54933008_54934028,5.41211753392281
chr8_52793067_52793816,5.410484888705923
chr9_20504838_20505643,5.406600553627413
chr4_140070186_140072515,5.400480855139449
chr12_51318012_51319627,5.396254684968653
chr6_16318394_16320921,5.3930815709627495
chrX_19797209_19800364,5.39207001119712
chr9_95887831_95888628,5.389572064015283
chr22_40334138_40335734,5.384071750306475
chr11_14764022_14766913,5.379455224678111
chr2_160427571_160429837,5.366662310143738
chr1_24483220_24484500,5.362242263353437
chr9_15298402_15301259,5.350527013519013
chr21_32492903_32493929,5.3483311057023
chr7_87933425_87935665,5.347456620108005
chr12_116672630_116673979,5.345181120836969
chr12_66910332_66910836,5.342958002266641
chr3_18401436_18403236,5.3423450800414685
chr2_201251954_201254884,5.328858410146722
chr17_67433491_67436243,5.324750606754151
chr11_14713476_14714508,5.323973059469608
chr8_127975186_127978507,5.323904012182311
chr7_139635344_139636508,5.321964225583997
chr3_71302538_71306385,5.315583984130171
chrX_40589516_40590366,5.30354220525237
chr16_4081339_4082085,5.302091531950282
chr3_30666595_30668547,5.298893247997285
chr1_31826115_31828663,5.2902613166818355
chr14_61670411_61671840,5.289758938143223
chr3_56927837_56929217,5.289356559124144
chr14_61280076_61281670,5.287070175551662
chr6_21593172_21597423,5.286591946556882
chr6_108942514_108943476,5.285898072339705
chr4_56817571_56818681,5.279116812404482
chr6_111989252_111990692,5.275746420434871
chr3_30664055_30665665,5.275037580303206
chr2_64338806_64339471,5.269409376052408
chr22_23242562_23243806,5.267174012642954
chr19_9862407_9864168,5.261466897206674
chr3_16462324_16463379,5.261137987222355
chr16_84514338_84515773,5.259867585162965
chr6_336232_342657,5.258931195104196
chr9_20360525_20362530,5.24815097479086
chr7_5629926_5631244,5.247028871338671
chr6_52399469_52401147,5.244601672116232
chr6_46010814_46016473,5.232614995014501
chr3_197612955_197613739,5.228265015914758
chr1_151130871_151131895,5.2267235267224805
chr4_153426036_153427048,5.221831713491383
chr3_14174525_14176377,5.2163722159129975
chr17_20206027_20206479,5.21411236282529
chr15_28954791_28956172,5.199947124762275
chr17_66374118_66374901,5.191792061903925
chr10_14559184_14567019,5.185603316128663
chr11_96015998_96016822,5.184183935193232
chr3_71450180_71452303,5.176481251113728
chr5_79736338_79737373,5.169927541105608
chr17_2250479_2251141,5.162981656111015
chr11_48028789_48029696,5.1627990039273755
chr7_87627423_87629561,5.148994988618597
chr14_61779869_61780650,5.148421181851745
chr2_86836918_86838098,5.142933793250904
chr7_87211544_87214694,5.140324622113667
chr3_189041246_189042208,5.137220555395061
chr6_134519385_134520104,5.135647093567286
chr7_107179699_107181129,5.135135531399328
chr11_120209923_120211896,5.133356628381762
chr22_28822747_28823740,5.131593711681944
chr7_157622015_157622493,5.1302100448606325
chr18_23810324_23810888,5.129293042463814
chr14_68947889_68949048,5.129091002618225
chr16_89533997_89534980,5.126365165374864
chr22_40726449_40729324,5.124676057844226
chr3_56782697_56786536,5.12365157297063
chr3_56608335_56609002,5.121791037692219
chr1_246117092_246117973,5.118922684126801
chr14_61403063_61405066,5.115848549237171
chr14_69010519_69011254,5.103910171223106
chr19_47427186_47428711,5.101845215158164
chr1_66788207_66789034,5.101605760526354
chr6_157866941_157867703,5.097367345516432
chr3_18342907_18347359,5.091158531810379
chr2_236969746_236970601,5.090171461723003
chr12_10362437_10367273,5.086806511904115
chr1_164558404_164559507,5.0852558390824925
chr19_23799176_23800720,5.083645982871758
chr19_38841655_38843088,5.080221849663758
chr18_67243797_67244596,5.076674587795651
chr3_18414954_18417136,5.074945344403432
chr13_74286528_74289083,5.074122559241005
chr12_3947481_3948394,5.0689127203270345
chr21_36985676_36986587,5.068136533580173
chr14_50784116_50787758,5.056463460413852
chr3_59772491_59773472,5.053417216546677
chr11_46351361_46354786,5.051659741997582
chr5_35671257_35672042,5.048626423238375
chr18_67241135_67241731,5.046769969573006
chr2_86822738_86823414,5.042661485911594
chr14_52400650_52401472,5.038500281415054
chr3_71453814_71457313,5.037623755014238
chr17_67452376_67453613,5.025802043106296
chr13_30345980_30347329,5.025746941330226
chr7_80133917_80136793,5.025174154966635
chr6_134523772_134524498,5.022576548399684
chr5_80284644_80285200,5.018153440399601
chr15_64837162_64838130,5.016205150440783
chr19_543368_544478,5.014180670371843
chr17_59342477_59343362,5.011089188626784
chr8_42739839_42742196,5.006808256814338
chr6_158788905_158789991,5.006334449567021
chr11_57473888_57474903,4.991604928500919
chr12_116594102_116594915,4.990923639257289
chr5_131208991_131210796,4.985385910762261
chr10_24881884_24883846,4.985222306106152
chr1_207738232_207738828,4.984551220895128
chr1_89657252_89660941,4.981179468387836
chr20_17609717_17614067,4.974309093234524
chr3_60064390_60066069,4.9718284929081165
chr19_4301431_4304891,4.971582575722323
chr10_24897046_24897986,4.969779183026503
chr14_52917698_52919330,4.969633265360244
chr11_3169170_3170213,4.9682849725186315
chr1_38008905_38009855,4.965959133353408
chr2_178111911_178113836,4.965621979950356
chr16_4064808_4065569,4.9577183566211716
chr1_77847650_77848148,4.953788103395937
chr13_41587450_41587967,4.951937772150131
chr11_128330682_128331825,4.949526559245442
chr2_160417369_160418490,4.949361253917232
chr8_27465507_27466294,4.944597331228124
chr6_157814565_157815470,4.94197591525176
chr7_157926039_157927064,4.929147745594491
chr12_111991534_111995296,4.9177879362291606
chr10_24887207_24888473,4.913066190208156
chr7_35722085_35723571,4.912951224774133
chr1_226429045_226429531,4.9127063279916
chr11_111528559_111529447,4.901146859721621
chr18_13463472_13465914,4.896474263398943
chr6_154675427_154676247,4.895832599540654
chr7_139626399_139627564,4.891401668448907
chr22_46592053_46593895,4.890812555633147
chr12_6773761_6775871,4.890233306715572
chr9_134455826_134457051,4.885824144226717
chr6_130513285_130515338,4.882800689365695
chr5_149348172_149349629,4.8825976291168445
chr3_122322334_122322890,4.879389141131242
chr3_11623657_11625357,4.877262620736246
chr6_150004180_150005992,4.8753925616940705
chr10_91206430_91207488,4.87528099760425
chr2_70107740_70109695,4.8751439234329155
chr2_239288737_239290142,4.874524198519339
chr1_186308125_186309394,4.872996314703869
chr2_149160806_149161370,4.86847048610889
chr20_8131590_8133330,4.864821183914728
chr3_118949111_118949830,4.858427677218515
chr12_6708773_6709591,4.858163052639611
chr8_17941125_17941785,4.8502001657286655
chr15_63859863_63861036,4.848587248308149
chr10_6597436_6597937,4.836606353491561
chr11_108238968_108239995,4.831999232770158
chr19_3836812_3837386,4.830605021781821
chr6_111992473_111993789,4.830183935369632
chr10_17028739_17030412,4.8293669324923485
chr17_59000988_59002105,4.8291791782924065
chr6_22062690_22063583,4.822500298817658
chr16_89548655_89549553,4.807450030993323
chr4_128853985_128855072,4.8048078668173275
chr6_131530801_131531536,4.798254837078048
chrX_96682310_96683016,4.7978585804785325
chr17_55413814_55414777,4.781419203682162
chr16_11016854_11017421,4.772969584415932
chr11_104916257_104919233,4.769921299742236
chr8_52764205_52764811,4.767340019627454
chr17_66392224_66392834,4.76547302179506
chr3_16317108_16319864,4.7649308475292855
chr19_16207993_16208577,4.764213844171536
chr3_10263430_10264528,4.7570628581215715
chr22_40711364_40712159,4.747887732137087
chr17_66285843_66286373,4.743814622455375
chr12_51820179_51822041,4.739408521176301
chr19_21579998_21580761,4.737757168566304
chr11_128868585_128870105,4.736015340200538
chr11_108235542_108238086,4.735459560557956
chr5_59098740_59100131,4.729479997451108
chr2_234100408_234102567,4.728764354631039
chr3_121431695_121432643,4.722191937229809
chr8_11163458_11164347,4.714008983349004
chr3_18372751_18373561,4.712645384458483
chr16_66408084_66409211,4.711394029926623
chr3_170006777_170007646,4.7003842188796625
chr4_40550778_40552155,4.695679819714087
chr3_60090447_60091021,4.694811116404935
chr9_127719211_127720938,4.694676763308962
chr15_63446189_63446674,4.68970331781702
chr4_169659397_169660813,4.687237343270681
chr2_160181113_160181752,4.681185331532333
chr4_140048697_140050110,4.678868675996455
chr1_208086220_208087315,4.675578215615587
chr16_57083366_57085179,4.671825512557689
chr2_135689442_135690218,4.670810211313437
chr16_68417404_68418864,4.6620405255578135
chr6_128031989_128032516,4.661103795364625
chr11_9840391_9841213,4.660939510439675
chr18_23828262_23829130,4.658630677995461
chr1_167437923_167439902,4.656273886598001
chr8_42712588_42713110,4.655235456213177
chr4_143558636_143560312,4.649278001843641
chr15_99443837_99444638,4.647467466324997
chr2_232139007_232139485,4.646632096189023
chr1_44305856_44306625,4.644939927448604
chr14_63863821_63866309,4.642820890010853
chr12_104719340_104721555,4.641421577006213
chr5_131547136_131549184,4.640510356894538
chr8_116471697_116473599,4.636690647355863
chr17_76029217_76030029,4.62908320091401
chr11_3946504_3948003,4.62503185983519
chr7_43636788_43638187,4.619027807050088
chr1_100941065_100943796,4.616462513253055
chr9_133709126_133709827,4.609273432148029
chr3_107414236_107414976,4.601624149172494
chr6_12163043_12163745,4.600805445623109
chr5_111756831_111758660,4.598865999159216
chr1_92317666_92318529,4.5973136256654925
chr12_10384194_10385878,4.5971442387242405
chr4_82797820_82799945,4.594617380116688
chr7_80172369_80172839,4.593445276904731
chr1_84611572_84612318,4.587311292771119
chr4_37999047_37999745,4.586914015768343
chr15_28973921_28974751,4.583413012181381
chr2_86861796_86862141,4.5828000899562085
chr1_61640904_61642202,4.582756212616005
chr14_92280590_92281275,4.581239893370821
chr14_68924180_68924791,4.580954180457866
chr2_239295290_239296496,4.580848058518768
chr7_5594468_5596713,4.580360305760223
chr1_19406164_19406596,4.577143994682956
chr9_123321941_123323717,4.5744739394845055
chr10_7271547_7272604,4.574416116633074
chr20_47365039_47365463,4.571521912851722
chr7_43621117_43622600,4.571194363405084
chr9_5793637_5794290,4.570375319721279
chr14_61419630_61421981,4.570183143773875
chr2_135590508_135591642,4.569721241231264
chr15_101167539_101168960,4.565257657235179
chr18_23870874_23873183,4.564086234292063
chr16_50313371_50314331,4.561111078518707
chr8_28489881_28491029,4.559601902096347
chr14_102568021_102568736,4.556566202396198
chr6_121651344_121651882,4.551069630166012
chr19_14551268_14552003,4.548484268438187
chr2_236536433_236539188,4.540280906492171
chr6_52333567_52334472,4.534165629751669
chr10_35459324_35459928,4.533821413718442
chr5_56190420_56191000,4.532912914682129
chr6_15346259_15347268,4.532604072628601
chr6_79657201_79657647,4.530661564954926
chr17_61138964_61139856,4.529006470866307
chr6_158852650_158855178,4.527864299483326
chr3_18215532_18216105,4.526491857097881
chr1_100712477_100714041,4.523300715967707
chr7_157891065_157891566,4.520830319673905
chr4_102483990_102484464,4.520172839839688
chr14_92568291_92569981,4.5187963158412
chr13_74575427_74576197,4.517598022278889
chr12_10408869_10409844,4.514090216003524
chr10_6091546_6092125,4.513066071264348
chr7_101848133_101848610,4.506577667064903
chr7_36686285_36687440,4.499475320237025
chr20_47346104_47346587,4.497215127014897
chr3_47037659_47038710,4.496688258798031
chr3_32288566_32289396,4.494531806574059
chr17_37605620_37606770,4.493239635911777
chr2_100653480_100654172,4.4909165178219155
chr12_10381384_10382678,4.490107678170716
chr14_93060057_93060551,4.478925759107142
chr10_17032277_17034260,4.478275081961328
chr4_38687407_38688311,4.4741148978680485
chr1_183887922_183889502,4.473014222884331
chr14_68937663_68938461,4.468579210179541
chr14_92534790_92535807,4.464582970876791
chr14_92555396_92557250,4.4616540733845795
chr6_110039147_110040581,4.459285717416833
chr20_35251304_35252718,4.45863572053986
chr1_59893109_59893768,4.4533922083182915
chr10_35447065_35448523,4.453030305295215
chr5_67514769_67516458,4.434874610214592
chr15_99450423_99451602,4.4294902823430675
chr15_101180599_101181264,4.428863754741087
chr17_76135375_76135792,4.427203218501745
chr12_66829597_66830305,4.421171614828609
chr6_15264553_15265628,4.4190138020669565
chr14_34930010_34931817,4.417411088679046
chr2_70766733_70768603,4.4173631297258
chr12_122873726_122874556,4.417129797513553
chr5_42756457_42757715,4.4167457857531645
chr5_59161397_59162231,4.4135961410222535
chr6_79702570_79703246,4.412454990042534
chr11_3942126_3943910,4.412321657349821
chr8_116474571_116475524,4.405735974706204
chr1_37946620_37947690,4.401570688596621
chr10_1253172_1255550,4.397143498983496
chr14_68945173_68946279,4.39652479447318
chr2_86783384_86784513,4.396038062117896
chr10_15188486_15189851,4.394573783439
chrX_17772575_17773902,4.393472088052022
chr7_7257705_7259653,4.393037056128605
chr22_40731411_40733132,4.391942163430031
chr16_24151281_24152025,4.387148649046367
chr2_46276007_46276407,4.386851711697545
chr22_28899183_28899726,4.385279610407451
chr16_89615760_89617156,4.384389478629828
chr3_119034119_119035389,4.383647985593825
chr14_91404015_91405940,4.382882343013989
chr4_2141768_2142191,4.382532684830039
chr12_10391694_10393091,4.381940850938918
chr16_3665463_3665974,4.38183540926866
chr17_67469043_67469974,4.377870462332567
chr1_225476466_225477091,4.374731021634261
chr3_30680350_30683304,4.371402126063913
chr4_68439260_68440002,4.36799057782946
chr3_16376756_16380381,4.365587188016434
chr3_60262223_60262978,4.36178822667739
chr9_6869128_6869433,4.353684524116488
chr18_67265451_67266152,4.345819255784136
chr4_2298032_2298456,4.344634227464212
chr3_111069230_111073506,4.334459446418805
chr6_52307391_52308579,4.332618298802345
chr5_74865317_74867204,4.330708103898587
chr5_156929001_156930079,4.330341779128048
chr19_15514342_15515536,4.322412225390281
chr12_25241096_25241971,4.321942499756005
chr15_72365712_72366489,4.321332298606194
chr12_132449473_132450102,4.317409528338203
chr4_151659071_151659621,4.315395592436289
chr11_130121355_130122721,4.314857499783557
chr17_8393553_8394256,4.309039500526296
chr7_108189724_108190126,4.302943951582165
chr17_2101367_2102077,4.298821522409526
chr10_103429054_103430063,4.295500790065262
chr9_127746866_127747348,4.292675633571207
chr14_74619744_74621160,4.286843688802719
chr14_74579686_74580457,4.286544710647377
chr7_101803860_101805374,4.283087924535039
chr6_130381459_130382343,4.282845068559027
chr19_10551535_10554789,4.274204974017493
chr6_111532919_111533671,4.273283890007633
chr1_172117642_172118519,4.271188661979295
chr22_39456156_39456455,4.270540365774423
chr2_201191311_201192266,4.265516580388294
chr2_55565566_55566052,4.262098229465437
chr4_37948456_37949027,4.244600014219031
chr7_3041215_3044518,4.244151717053228
chr14_68506060_68508417,4.235120127794062
chr6_37962591_37963209,4.234937815744843
chr4_169410673_169411554,4.2320544962649365
chr20_2865415_2866696,4.230406204864721
chr8_133616213_133617568,4.222182094719074
chr4_153449799_153450987,4.220984141291183
chr4_42635797_42636643,4.21939503328008
chr7_24910427_24911811,4.217033820135157
chr2_113075046_113075459,4.20779883049272
chr3_111392370_111393502,4.20367402037914
chr2_86818961_86819328,4.191376120282939
chr14_35341495_35342043,4.1874060713305425
chr13_46051755_46053444,4.175798303972897
chr5_156922007_156923029,4.174510555058077
chr6_158270721_158271741,4.169143233907562
chr2_64818876_64820699,4.161993268260858
chr11_14090567_14091043,4.160883409647795
chr4_47531242_47532918,4.156716422866111
chr3_114225899_114227097,4.148124967546664
chrX_85243704_85245399,4.137658351168739
chr14_91714678_91715251,4.135099519925689
chr5_78993206_78993687,4.1346151685113455
chr3_188358689_188360020,4.121189382677812
chr7_29337191_29338295,4.117951302997653
chr2_86067880_86068773,4.116989062722951
chr15_52481579_52482637,4.115480226435011
chr3_59978854_59979977,4.1097118868030975
chr14_92545535_92548932,4.109424473218041
chr4_26985732_26986325,4.104669053889438
chr10_7258766_7261238,4.1024421938404885
chr17_73667036_73667776,4.0991544545349825
chr3_71383459_71385386,4.097760583681065
chr14_93033732_93034841,4.090556876795972
chr14_39641235_39641659,4.088886476658445
chr17_1976283_1976690,4.08760723110413
chr6_131532334_131534586,4.086553494670397
chr22_28441939_28443904,4.069065823591018
chr21_32914388_32915287,4.068921266462439
chr14_34682756_34683232,4.061378785694842
chr8_27308160_27308742,4.060646476288184
chr12_9340611_9341802,4.054912150098289
chr14_68910578_68912194,4.053374062250214
chr8_22196755_22197029,4.0531767842865065
chr15_28949976_28950530,4.046223416334669
chr11_96123313_96124602,4.03830882851139
chr11_128866834_128867935,4.025759569078673
chr11_128420823_128423419,4.024110937544037
chr7_77222792_77223691,4.020279323300656
chr7_6438369_6439410,4.018681711929048
chr3_16480887_16483680,4.0167606327238445
chr11_3171282_3171604,4.009949100825224
chr3_71415465_71417462,4.007596050906386
chr14_89723329_89725528,4.00438144050122
chr14_34856621_34858401,4.0015494813187615
chr2_236507237_236507847,4.001171591977936
chr11_3163237_3165682,3.9971719513309836
chr1_8516756_8517356,3.996756987338358
chr10_50739295_50740972,3.9943814885477877
chr11_77151906_77152667,3.9942723053989084
chr7_128320065_128322516,3.984476093963167
chr8_127964819_127965689,3.983308752633093
chr7_129989445_129989902,3.9755431436858544
chr7_4733906_4734621,3.972004385178252
chr17_17740676_17741344,3.9710809202274504
chr12_19404118_19404796,3.965486049149831
chr14_64971537_64973018,3.958733700640323
chr3_33645060_33645953,3.9506514265478927
chr12_10397195_10398159,3.939873587175498
chr20_50804468_50805471,3.918889334256619
chr5_149360255_149361082,3.9177128092972
chr7_43631468_43633844,3.9104829120617524
chr6_111995998_111997720,3.909941418064818
chr14_68981088_68981716,3.909563528723993
chr14_89669071_89669728,3.9085210167261266
chr14_34614729_34614991,3.9026829495380753
chr12_19678357_19679201,3.8887279145467346
chr9_129854511_129855027,3.886508877589449
chr9_79882949_79885790,3.884885075867487
chr2_98149170_98149836,3.883640183889611
chr15_58313298_58315252,3.8829422280593917
chr3_30656815_30659834,3.8696953529308757
chr17_59365156_59366352,3.866418838061236
chr14_52154828_52155663,3.865374965525689
chr11_77147696_77148501,3.857537248081371
chr16_15658929_15659720,3.8482321907483765
chr2_173451023_173451632,3.835908780570662
chr2_37201192_37202359,3.8343870191747556
chr7_101740815_101741559,3.827991131537601
chr5_82465293_82466137,3.8254404635206356
chr3_71257955_71258507,3.8245010122520853
chr1_235423032_235423779,3.817669412422674
chr2_190627708_190628584,3.8168765590892235
chr14_93082040_93082638,3.8147354129141604
chr8_27285837_27287303,3.8136275951076186
chr2_60735364_60736241,3.810807880764287
chr8_128000826_128001722,3.807938166661188
chrX_118116408_118117329,3.7955606751106643
chr3_16311468_16312804,3.790258319634404
chr14_96517460_96518043,3.78977260768238
chr3_50502806_50504219,3.7831090342565403
chr2_27351710_27352322,3.7773383136836856
chr15_58496055_58496592,3.7756301586255177
chr19_21584487_21584974,3.772313848028716
chr16_89455256_89455777,3.769686309632789
chr2_109174187_109174548,3.7305123481912688
chr1_2493750_2494394,3.7258358400481484
chr1_225460248_225461301,3.725498086568905
chr9_16058061_16058505,3.705666549200032
chr1_180981471_180982385,3.698242095076239
chr14_89773157_89774508,3.691697908831884
chr6_159106387_159108308,3.690886348105323
chr1_232943378_232944844,3.6805190509780914
chr3_17088688_17089439,3.680162930240158
chr3_17074455_17076020,3.666584764186382
chr11_14319751_14320612,3.6609473763062397
chr14_68637441_68638027,3.6445852100232514
chr9_4987636_4988632,3.64368045246556
chr12_66964488_66965083,3.6301655514139384
chr13_52001075_52001580,3.626426113598427
chr1_66357055_66358189,3.621354029124632
chr1_198906765_198907799,3.619339072819457
chr3_16935901_16937176,3.605217712096646
chr7_38222260_38223230,3.5732777295036158
chr2_70103266_70105070,3.5715318195248074
chr12_724149_725025,3.5559679487259928
chr12_111093339_111093881,3.555817609312271
chr2_42493076_42495470,3.543569708975838
chr3_151156563_151157072,3.5126698574397324
chr1_9721544_9722216,3.507676344017
chr3_30688765_30690805,3.4986059794339326
chr10_12412604_12413750,3.4886703128859153
chr1_236686012_236686902,3.4671656543041536
chr14_103871789_103873000,3.4226148479483527
chr5_156941928_156942681,3.4061557433556118
chr1_197481044_197481566,3.3972217726750387
chr1_243507280_243508935,3.382164021893459
chr7_100211010_100212114,3.3762208531695705
chr22_39094351_39095307,3.356294078163046
chr8_29053766_29054745,3.3524474980051764
chr3_188361864_188363023,3.339369329549072
chr7_43624915_43627932,3.3385543674783094
chr1_100614119_100615029,3.3198160221359103
chr11_108228413_108231264,3.295162399092078
chr12_69253872_69254547,3.2827610981321413
chrX_9643920_9644899,3.2659326075590798
chr6_109449525_109450566,3.259068694959751
chr5_156913116_156914824,3.2413653786579744
chr12_66713637_66714805,3.1795234989176606
chr11_3157372_3157934,3.1403811699772177
chr13_49635405_49636323,3.065082892305554
chr17_80737183_80739753,3.0630141947619904
chr20_2851677_2852552,3.036079290161979
chr2_109238309_109239177,2.9986393339945607
chr14_60721202_60724576,2.9910927716139213
chr8_90984133_90986237,2.9343889624249186
chr3_133927060_133928208,2.8974234937736583
chr20_34058568_34059285,2.880763369738588
