,score
chr3_171049795_171050270,3.9756284456838387
chr9_86405838_86406250,3.975579947985409
chr5_58484612_58484839,3.9754655526509453
chr20_829660_829955,3.9753878082488825
chr1_198881107_198881662,3.975369297676963
chr20_2899228_2899696,3.975296366023599
chr3_18457917_18458064,3.97528007672031
chr19_47444418_47444797,3.975256012976814
chr20_8216647_8216788,3.975206034432631
chr8_8899500_8899830,3.9751612388485853
chrX_40952725_40953727,3.975149762293995
chr1_156433553_156433931,3.9751386559508433
chr1_114505181_114505731,3.9750938603667976
chr11_72430718_72431426,3.9750620221830957
chr2_44674532_44674666,3.974953180020208
chr18_23883275_23883498,3.974851742086088
chr7_77826634_77827013,3.974730682945733
chr3_18111660_18112306,3.974566309067086
chr2_11833954_11833992,3.974546687860851
chr3_32340041_32340527,3.974441547812347
chr4_37946580_37946699,3.9744148925887828
chr15_64870805_64871188,3.9743478843184334
chr16_66569850_66570160,3.974315675923293
chr6_16726210_16726519,3.9743093823288405
chr4_7785074_7785359,3.974257182516027
chr9_114686917_114687421,3.974192395514308
chr11_128845129_128845889,3.9741561147933453
chr15_77018957_77018994,3.973905111438114
chr6_157944936_157945486,3.9737777587033065
chr1_59971379_59971740,3.9736133848246595
chr15_76986856_76987283,3.973547116977187
chr11_125348766_125349122,3.9734989894901958
chr11_111591224_111591593,3.973457155597657
chr2_100262812_100263270,3.9733464623775774
chr1_117636595_117637075,3.973325360325589
chr10_6477138_6477204,3.9733183263082594
chr2_231383571_231384104,3.97328130516442
chr17_80870258_80871898,3.9732687179755146
chr11_68546509_68546944,3.973234288311744
chr19_55305423_55305909,3.973196896956466
chr5_17222199_17222597,3.9731276674174865
chr1_8625469_8625897,3.9730817611991256
chr12_19288659_19288997,3.9728748130050633
chr2_100584748_100585259,3.972801140928823
chr9_37001496_37001814,3.972730060332651
chr10_28545948_28546659,3.972728209275459
chr9_6004451_6004876,3.9727145114522386
chr3_149245472_149246483,3.9726478733933277
chr17_15944504_15946110,3.9726249202841473
chr16_8870728_8871600,3.972579754488663
chr14_50308625_50308643,3.9725264440415344
chr20_8476017_8476186,3.9724013125753572
chr3_32403122_32404080,3.972330602190624
chrX_153591469_153591745,3.9722832151265095
chr7_100137901_100138368,3.9722787725892488
chr17_9977194_9977323,3.972263223708836
chr12_12927523_12927912,3.972226572776435
chr16_67169717_67170973,3.9721958452270485
chr15_90358102_90358475,3.9721854793067735
chr16_24005518_24006044,3.972029250079771
chr16_89574633_89576092,3.9720185139480577
chr14_68564988_68565551,3.9719185568596913
chr6_108914689_108915032,3.9719067100936627
chr11_111512893_111513514,3.971734931986248
chr5_64977804_64978127,3.971725676700288
chr2_198371901_198372604,3.9717197533172737
chr7_73629455_73629561,3.9716612599100074
chr11_118771128_118771862,3.971593141005343
chr20_33350608_33351314,3.9715446433069133
chr3_119604922_119605249,3.9715168774490337
chr15_99657977_99658184,3.971379899216828
chr6_551357_551714,3.9713036356605187
chr1_42785105_42785871,3.971259950710788
chr3_119581936_119582669,3.9712262614698943
chr11_35239769_35239786,3.971146295799201
chr12_132475300_132475896,3.9709556369084282
chr16_78566430_78567052,3.970938607182262
chr2_36664079_36664527,3.9708808541978726
chr15_58459157_58459256,3.9708767818720503
chr11_1786060_1786282,3.9707897821840277
chr12_50050716_50050828,3.970719442010733
chr6_16432141_16432474,3.9707001910159363
chr20_45049539_45050480,3.9706975995358675
chr9_6761269_6761607,3.970652803951822
chr3_59873630_59873963,3.9705502553833867
chr3_15521250_15521608,3.9704203111685104
chr5_36685484_36685985,3.970394766579261
chr20_44496989_44497406,3.9703333114804877
chr3_69219383_69219682,3.970167456756087
chr8_127565913_127566145,3.9701619035845113
chr3_188178544_188179036,3.9701585716815657
chr6_15491145_15492425,3.970024555140867
chr2_160454313_160454483,3.9700145594320304
chr1_159087974_159089614,3.9699749468081222
chr10_8100010_8100119,3.96989016838873
chr22_40541353_40541694,3.969866845068111
chr6_33630012_33630342,3.969860921685097
chr10_1326016_1326427,3.9698042793350226
chr6_53728505_53729026,3.9696772968116534
chr4_153596233_153596636,3.969637313976307
chr5_95087931_95088281,3.9696043651582897
chr22_28594714_28595103,3.969594369449453
chr16_88773950_88774356,3.969584003529178
chr8_102795012_102796000,3.969574748243218
chr14_35301285_35302370,3.969499595321224
chr15_50762475_50762902,3.9694522082571098
chr5_80275321_80275826,3.9694377700110124
chr11_129992318_129992837,3.969357434128881
chr11_71930602_71931895,3.969249702600308
chr22_29071352_29071777,3.9692471111202394
chr3_15538274_15538764,3.969185656021466
chr2_135689442_135690218,3.9691016180249505
chr8_28769577_28770402,3.9690716308984406
chr8_116444724_116445135,3.969045716097753
chr19_58150165_58151108,3.9689872226904868
chr14_102370296_102370801,3.9689242867459598
chr6_148749660_148750032,3.9688957804652034
chr2_157182924_157183186,3.9687784234392325
chr2_69571159_69571654,3.9686917939626483
chr4_37994516_37994943,3.9685951687772274
chr7_120996180_120996971,3.9684296842642652
chr3_141794289_141794695,3.9684278332070733
chr3_56869086_56869781,3.968409692846592
chr15_58724380_58725049,3.968016158087579
chr12_132394101_132394422,3.967841418288657
chr18_2541931_2542374,3.9677059209022048
chr2_158460900_158460998,3.967691112444669
chr12_614301_614702,3.9676851890616547
chr11_117092677_117093592,3.9676218829056893
chr5_1469920_1470283,3.9675641299213
chr17_2064320_2065442,3.967530440680406
chr5_64634981_64635488,3.9674249304204636
chr16_85943672_85944112,3.9674193772488877
chr17_46186683_46187385,3.9674171559802573
chr12_49867045_49867530,3.967383836950802
chr3_56813380_56814016,3.9673779135677876
chr10_61786668_61787148,3.9673223818520285
chr15_74893056_74894242,3.9672690714048997
chr13_67221663_67222112,3.9672424161813353
chr3_36924929_36925601,3.967218722649278
chr4_78735702_78736143,3.967141718670092
chr3_71528826_71529385,3.9670735997654276
chr15_63804743_63805047,3.96700622128364
chr2_160420092_160420492,3.966935140687468
chr2_197031935_197032120,3.9668022347810847
chr2_20242271_20242398,3.9667633625800534
chr8_397089_397553,3.9667200478417612
chr11_43419388_43419701,3.9666160184275725
chr11_128965386_128965942,3.9666067631416126
chr12_6899854_6900304,3.9665249464137275
chr3_178982116_178982519,3.9665212442993436
chr1_92837776_92838897,3.9665060656303694
chr2_148745396_148745554,3.9665031039388623
chr1_158996208_158996854,3.9664938486529024
chr3_60075072_60075311,3.966449423280295
chr2_149021168_149022052,3.966425729748238
chr4_39624052_39624723,3.966385376701453
chr6_108923848_108924408,3.9663624235922725
chr2_9692868_9693506,3.9663331768886394
chr10_96326030_96326310,3.9663124450480893
chr15_56725412_56725828,3.9661510328609495
chr17_61402955_61403568,3.966140296729236
chr19_18226242_18226254,3.9661295605975226
chr6_143078527_143078827,3.9661154925628637
chr17_17088924_17089320,3.966092169242245
chr11_112886795_112887151,3.966071807613133
chr19_11848234_11849610,3.9660532970412135
chr17_47864903_47865336,3.965975922850589
chr3_143036403_143037034,3.965933718746612
chr12_3925749_3925921,3.9658045149546126
chr11_95877319_95877718,3.9657819320568706
chr7_129499925_129500326,3.965781561845432
chr11_3994043_3994420,3.9657149237865212
chr19_8640266_8640629,3.965712702517891
chr12_62525251_62525552,3.965621630504046
chr15_65777079_65777458,3.9655620264624645
chr1_212760095_212760563,3.9655461073706135
chr11_85774486_85775113,3.9655187117241724
chr15_99474174_99474556,3.9654446694364935
chr3_41424818_41425178,3.965416163155737
chr3_114502259_114502522,3.9654135716756684
chr6_130396710_130397183,3.9653787718004594
chr3_18387916_18390615,3.965373588840322
chr3_143085038_143085508,3.9652569722372277
chr5_79702984_79703281,3.965245865894076
chr7_27895570_27895943,3.9651599768403685
chr16_31286392_31286749,3.965113330199131
chr7_69199047_69199560,3.965113330199131
chr3_119659667_119659904,3.9650418793915208
chr6_37850275_37851230,3.964958581817882
chr22_29072344_29073331,3.964951918011991
chr12_132437481_132437564,3.96484381627198
chr14_92529762_92530356,3.9648275269686906
chr17_57905366_57906192,3.96465241695833
chr22_28790152_28790767,3.964628723426273
chr16_15756586_15756901,3.9644547240502277
chr18_67239828_67240192,3.9644140007920043
chr3_17021676_17021919,3.9643192266637755
chr20_49132909_49133336,3.964304788417678
chr1_100898026_100898570,3.9642533290277413
chr5_133467027_133467810,3.964243703530343
chr3_188253820_188254484,3.964242592896028
chr17_29756973_29757106,3.9641829888544464
chr9_86414310_86414643,3.9640804402860113
chr13_46579720_46580907,3.964071925422928
chr8_19602225_19602420,3.9640515637938165
chr2_203599594_203599842,3.963880896320717
chr1_243831435_243831810,3.963836841159548
chr10_69802623_69802646,3.963681722566861
chr12_487992_488066,3.963679871509669
chr2_148817370_148817549,3.9636543269204196
chr11_126286186_126286591,3.9635443741232166
chr3_188720769_188721106,3.963252647509762
chr6_16752459_16752910,3.9631715712047537
chr1_205061520_205061977,3.9628546702134884
chr16_12348800_12349035,3.9626877048547726
chr10_27354567_27355128,3.962606258338326
chr3_9503158_9503648,3.9624648375688594
chr10_27531291_27531737,3.9623711740749457
chr15_76983881_76984256,3.9623674719605617
chr3_41581687_41582164,3.962147936577594
chr17_81040887_81041136,3.9621427536174565
chr4_47499878_47499991,3.9620872219016974
chr20_8662572_8663649,3.9620394646261445
chr19_4556628_4557006,3.961999481790798
chr5_80967405_80968064,3.961901005548185
chr3_56860368_56861331,3.961871758844552
chr3_114686648_114686883,3.9618647248272225
chr6_11111393_11112214,3.961846584466741
chr17_5488273_5488669,3.961785499579406
chr2_47785909_47786462,3.9617799464078303
chr2_171864590_171864728,3.961618904432129
chr22_37701430_37701563,3.9616092789347306
chr10_124180955_124181289,3.961602985340278
chr17_29753778_29754558,3.9615422706643812
chr2_54838346_54839022,3.9615200579780776
chr9_37289484_37289630,3.961498955926089
chr5_78573369_78575138,3.9614326880786166
chr3_16343899_16343997,3.9614015903177915
chr6_170152315_170153327,3.9613057055552474
chr6_109236349_109237828,3.961277939697368
chr22_40684752_40685836,3.9611198594131736
chr16_12547051_12547919,3.961059144737277
chr4_38993972_38993984,3.9609969492156267
chr16_23518286_23518912,3.9608114732849913
chr4_36196515_36196619,3.960778524466974
chr9_135989855_135990981,3.960698558796281
chr3_17030379_17031764,3.960655244057989
chr3_45892645_45893108,3.960646729194906
chr11_108218497_108220134,3.9606452483491523
chr10_46079984_46080275,3.9606115591082585
chr7_140002250_140002691,3.9605786102902414
chr2_130920448_130920795,3.9605638018327056
chr4_174120447_174120742,3.9604971637737947
chr16_30530025_30530565,3.9603468579298067
chr5_80745444_80745939,3.9603224239748727
chr7_130847367_130848072,3.9603176112261735
chr6_158323063_158323932,3.960090671614438
chr1_173770287_173770711,3.960069199351011
chr3_71102306_71102654,3.9598974212435962
chr7_138196509_138196828,3.959881131940307
chr10_91202984_91202994,3.959728975039127
chr14_68405925_68406476,3.9595875542696604
chr10_62033073_62033575,3.9595801500408925
chr3_143276723_143276803,3.959535724668285
chr3_188821994_188822405,3.959533503399655
chr5_78552998_78553393,3.9595031460617065
chr3_188286037_188286558,3.959405040030532
chr19_35247496_35249380,3.959390971995873
chr1_183810214_183810545,3.9593894911501195
chr2_201909950_201910389,3.959283610678739
chr3_10284254_10285073,3.959235112980309
chr14_68637441_68638027,3.959035939226453
chr1_221882187_221882540,3.958919322623359
chr3_71484032_71484441,3.958880820633766
chr2_201204659_201204985,3.958801965597388
chr12_22459805_22460280,3.9587382892299843
chr12_1161296_1161366,3.9587157063322422
chr5_59673409_59673810,3.9586983063946377
chr11_93234558_93235059,3.9586509193305233
chr3_114241108_114241766,3.9586316683357268
chr6_112122978_112123110,3.9586294470670964
chr17_15897298_15898071,3.958495800737836
chr14_105950555_105950723,3.958464702977011
chr4_52750788_52751271,3.958454337056736
chrX_47831785_47832165,3.9584136137985126
chr2_26196939_26197370,3.95825516330288
chr4_25123258_25123620,3.9582296187136308
chr12_47574312_47574739,3.958193337992668
chr15_58777103_58777427,3.958115963802044
chr2_39225615_39225977,3.9581155935906054
chr8_2075132_2075687,3.958071908640875
chr11_1897083_1897178,3.9579701004953165
chr13_46605859_46606790,3.957889024190308
chr3_61111864_61112098,3.95766726753871
chr1_67832069_67832222,3.957662454790011
chr5_58544249_58544575,3.9576546803498047
chr15_25933623_25934362,3.9576517186582976
chr4_15808852_15809555,3.9576017401141144
chr11_67071595_67072127,3.957455876807387
chr17_8326496_8327147,3.957449213001496
chr2_29325524_29325765,3.9573511069703216
chr16_73016266_73016343,3.9573444431644305
chr2_68595106_68595601,3.957218201063938
chr16_24745381_24745510,3.9572148691609925
chr12_69007287_69007795,3.9571001036150903
chr13_28147514_28147851,3.957092329174884
chr1_160813099_160813698,3.957023840058781
chr20_45059199_45059345,3.957023840058781
chr7_106504778_106504939,3.9568916745752745
chr19_10658856_10659308,3.9568853809808218
chr11_108302342_108302830,3.9568202237676644
chr3_101133604_101134039,3.956725819850874
chr10_61947128_61947325,3.9567065688560774
chr10_113958666_113959093,3.9565903224644217
chr3_10232167_10232549,3.9565677395666796
chr7_74002565_74003142,3.956562556606542
chr6_111657278_111657597,3.95650998658229
chr10_98425656_98426114,3.9564537144436542
chr6_132767882_132768610,3.9564418676776256
chr3_188428147_188428175,3.956421506048514
chr1_212457781_212458128,3.956414842242623
chr11_128908524_128908951,3.9562456556152767
chr5_111498385_111498686,3.956234549272125
chr6_160435910_160436363,3.956215668488767
chr19_10747615_10748001,3.9562071536256838
chr1_21279888_21280531,3.956166060156022
chr1_28064175_28064286,3.9561231156291683
chr11_46380212_46382624,3.955943563081547
chr14_64757983_64758312,3.9558835888285273
chr11_3907534_3907988,3.9558754441768826
chr2_190575248_190575729,3.9557192149498803
chr10_12742776_12743197,3.9556836746517945
chr9_5976666_5977410,3.9556603513311757
chr7_5450665_5451099,3.9556170365928836
chr5_109191294_109191537,3.9555933430608263
chr16_31010468_31011016,3.9555926026379495
chr3_58357136_58357604,3.955533739019245
chr7_101503732_101504162,3.9555144880244484
chr11_124866164_124866716,3.9554741349776634
chr17_46284341_46284918,3.9554693222289643
chr3_136595980_136596684,3.9554563648286205
chr6_144665047_144665405,3.95541267987889
chr16_89431505_89432092,3.9553652928147756
chr8_103076258_103076899,3.9552264635253778
chr11_111526363_111527022,3.9551650084266043
chr1_223090071_223090432,3.955162787157974
chr3_170002824_170003500,3.9550694938754987
chr1_183630966_183631028,3.954951396426651
chr3_114318399_114318764,3.954922519934456
chr12_56661505_56662079,3.9548925328079463
chr14_73749657_73750034,3.9548729116017114
chr22_37314444_37315318,3.954735192946629
chr1_172340373_172340957,3.954734452523752
chr18_21638393_21638815,3.9547077973001876
chr1_161605971_161606146,3.954673367636417
chr1_87176411_87176434,3.9545275043296897
chr12_105083702_105084887,3.9544623471165323
chr11_9708513_9708904,3.9543683134111802
chr16_3131751_3132179,3.9543242582500113
chr15_59622276_59622689,3.9543094497924756
chr1_48773197_48773509,3.9543087093695988
chr7_142496463_142497107,3.9542428117335646
chr1_27865380_27865751,3.954059186860121
chr1_186327433_186327912,3.9540117997960067
chr6_160458296_160458623,3.953919246936408
chr4_3346001_3346531,3.953804481390506
chr3_18355883_18356216,3.9536112310196643
chr17_37570771_37570781,3.9535938310820598
chr7_140524348_140524354,3.9535842055846615
chr6_70717285_70717911,3.953541261057808
chr6_37982347_37982733,3.95351534625712
chr15_31270844_31271010,3.9533820701392983
chr19_57803664_57804078,3.953297291719906
chr16_89349824_89351143,3.953154390104686
chr5_10583853_10584267,3.9530966371202965
chr6_131205420_131206839,3.953048139421867
chr10_30742476_30742891,3.952872659200068
chr16_2148009_2151424,3.952834897633352
chr15_90956481_90956996,3.9528260125588304
chr18_13496934_13497090,3.95281231473561
chr17_9965633_9966036,3.952781587186223
chr17_67503189_67503610,3.9527812169747847
chr2_201272051_201273905,3.952709025744298
chr20_51636021_51636478,3.952677187560596
chr5_108264114_108264340,3.95267163438902
chr9_3507473_3509323,3.9524880095155766
chr11_5700341_5701980,3.952475422326671
chr4_56410530_56410572,3.952430996954064
chr6_131255450_131255895,3.952422482090981
chr17_63191690_63191904,3.9523810184098807
chr7_2956401_2957467,3.9523365930372734
chr1_9867408_9867931,3.9523021633735027
chr5_112174884_112175424,3.9522070190338354
chr14_52735999_52736255,3.952068559955876
chr16_15912439_15913020,3.9520389430408045
chr13_46728858_46729152,3.952034870714982
chr21_35942230_35942501,3.9519034456543523
chr7_47581906_47582399,3.951866424510513
chr21_32803800_32803981,3.9518605011274985
chr14_68359153_68360543,3.951780165245367
chr17_57408225_57408849,3.951731297335499
chr1_243420507_243422368,3.951675025196863
chr8_2023931_2024456,3.951592468046101
chr9_123999028_123999530,3.951430685647523
chr21_35478137_35478765,3.951411804864165
chr1_66285528_66286077,3.951403290001082
chr3_28283580_28283582,3.9513944049265604
chr6_159123798_159124122,3.9513858900634773
chr5_112146853_112147393,3.951378856046148
chr4_102466310_102466605,3.951328507290526
chrX_123863452_123863684,3.951242988448257
chr4_2859546_2859945,3.9511541377030426
chr8_42692430_42693098,3.9511304441709854
chr2_148965880_148966196,3.9509990191103554
chr1_10324612_10325013,3.9509557043720633
chr11_118219661_118220168,3.950866113203972
chr6_131316630_131317008,3.9508564877065737
chr3_66494862_66495351,3.9506954457308723
chr3_16315824_16316547,3.9506935946736803
chr1_59903189_59903534,3.950452957238724
chr16_23920920_23921272,3.9504525870272857
chr3_46395354_46395504,3.9504081616546785
chrX_135740813_135740909,3.9504026084831025
chr11_9510743_9511363,3.9503237534467246
chr3_114584708_114585172,3.950262298347951
chr4_80913503_80913792,3.9502515622162377
chr3_18378213_18378418,3.950188996483149
chr19_13051704_13052105,3.95018418373445
chr10_123559351_123559708,3.9501790007743125
chr3_101567553_101568109,3.9501453115334186
chrX_1457371_1457564,3.950090150029098
chr1_77941102_77941475,3.9500135162613503
chr12_57875761_57876063,3.9499205931903134
chr4_153570176_153570973,3.949882461412159
chr3_108407796_108408275,3.949809159547357
chr14_61710803_61713764,3.949768066077695
chr11_9719868_9720664,3.9497591810031736
chr3_131003501_131003875,3.9497410406426923
chr12_116441518_116441637,3.949724751339403
chr13_41196669_41196970,3.949606653890555
chr19_46185051_46185212,3.949497441516229
chr9_99368322_99368894,3.949494479824722
chr1_12183883_12184694,3.9494463523377306
chr4_27005139_27005633,3.949410071616768
chr6_90544147_90544453,3.9492745742303157
chr14_91357753_91358098,3.9492697614816166
chr7_39727608_39727930,3.949223114840379
chr4_174217795_174218114,3.949196089405376
chr11_1876418_1876671,3.9491542555128376
chr6_17927822_17928125,3.949145370438316
chr5_40692258_40692796,3.9491346343066027
chr11_9729577_9730009,3.949113162043176
chr1_87812858_87813363,3.9490243112979613
chr6_319182_320210,3.9489980262858353
chr19_46028892_46029268,3.9489784050796004
chr3_130759672_130760176,3.9489550817589816
chr9_35798659_35799188,3.9489099159634975
chr22_25543941_25544409,3.948891405391578
chr1_46529331_46529520,3.9488658608023286
chr13_42763009_42763142,3.9488603076307527
chr3_71204409_71204712,3.948828839658489
chr7_5428236_5428272,3.948771456885538
chrX_124098137_124098460,3.948701116712243
chr17_76000393_76000793,3.9486826061403235
chr1_186282580_186283682,3.9486466956307993
chr20_47351536_47352801,3.9485756150346276
chr20_5568987_5569516,3.9485559938283927
chr2_160457568_160458055,3.948490466403797
chr2_63054272_63054338,3.948450853779889
chr20_2901129_2901631,3.948329054216657
chr17_55434708_55435099,3.9483116542790526
chr14_93044546_93045076,3.948269820386514
chr1_246514322_246514793,3.9481480208232824
chr5_111583082_111583481,3.947941813052097
chr2_45700344_45700863,3.9479384811491514
chr6_70684805_70685267,3.947936259880521
chr4_169791767_169791928,3.9479292258631915
chr15_51837715_51838298,3.9478674005529797
chr1_160548140_160548568,3.9478007624940687
chr3_183385906_183386433,3.9477752179048196
chr17_1490677_1492330,3.947507184823422
chr8_19557940_19558250,3.9473864958945057
chr4_56863699_56864144,3.9469614931632293
chr3_17733132_17733594,3.946921880539321
chr3_56855872_56856227,3.9468148894336252
chr2_24164485_24164852,3.9468026724561582
chr11_12144778_12145236,3.946761949197935
chr2_160694658_160695050,3.946696421773339
chr3_149342689_149343090,3.946621268851345
chr17_66386783_66387288,3.9466057199709326
chr15_77185253_77185738,3.946500950133867
chr5_72269117_72269560,3.9464676311044116
chr9_93599902_93600774,3.946251797835828
chr7_23207977_23208143,3.9462366191668536
chr7_106774725_106775019,3.9461596151876677
chr4_102541678_102542143,3.9461473982102007
chr17_28216792_28216883,3.946141104615748
chr6_111427235_111427897,3.9461059345291005
chr10_74166354_74166970,3.9460985303003326
chr7_139718816_139719275,3.9460863133228656
chr3_17233148_17233807,3.945917496906958
chr3_71125662_71126302,3.94582938658462
chr5_138080965_138081751,3.9458149483385228
chr2_162327110_162327527,3.945691297718099
chr21_43701166_43701562,3.9456287319850105
chr3_119258854_119259347,3.9453899456072463
chr7_101733782_101734170,3.9452681460440147
chr6_99333037_99333495,3.9451618953611955
chr2_69602589_69603797,3.945110806182697
chr4_89894573_89895383,3.945028989454812
chr3_59992591_59992955,3.9449860449279583
chr12_45170434_45170889,3.94489349206836
chr8_28882696_28883486,3.9446121313751803
chr7_134513197_134513540,3.9445954718604526
chr1_223123425_223124158,3.944564003888189
chr1_246629248_246629381,3.9445229104185273
chr6_41066819_41067254,3.944505510480923
chr16_12160822_12161117,3.9445006977322237
chr8_91048077_91049081,3.944399630009542
chr12_66929030_66929600,3.9443944470494046
chr17_30372624_30373188,3.9443396557565222
chr11_128365128_128365458,3.944283013406448
chr2_46363468_46364006,3.9442300731707576
chr5_78592273_78592720,3.944177873357944
chr6_158471444_158471678,3.9441519585572564
chr3_47082549_47082863,3.94414196284842
chr15_51875308_51875586,3.944030529205463
chr14_68718357_68718705,3.9439461209975093
chr6_152462739_152463095,3.9439076190079163
chr12_116635584_116635888,3.943820989531332
chr3_18335186_18335622,3.9438047002280427
chr7_130982033_130983632,3.9437462068207765
chr9_15286172_15286789,3.943744725975023
chr3_71135479_71135695,3.943664019881453
chr17_57422625_57423186,3.9436373646578886
chr3_71219956_71220787,3.9435818329421295
chr4_140711124_140711146,3.943566284061717
chr8_19509552_19509910,3.943525190592055
chr15_52078831_52079302,3.9434877992367774
chr1_8533008_8533754,3.943438561115471
chr12_26728171_26728525,3.9433856208797806
chr12_6310403_6310856,3.9433667400964225
chr4_86918507_86919021,3.94333045937546
chr7_73636253_73636732,3.943106111243793
chr1_66296418_66296677,3.9431020389179707
chr6_11096130_11096594,3.9429132310843897
chr7_6258775_6259227,3.94288324395788
chr12_617514_617915,3.94287398867192
chr6_158243993_158244397,3.942872137614728
chr17_2137331_2138732,3.9427777336979375
chr11_120339454_120339823,3.9427618146060865
chr2_112666774_112666981,3.9426996190844363
chr3_136153075_136153368,3.9426574149804594
chrX_124033867_124034235,3.9426018832647003
chr12_9319256_9320097,3.9425148835766777
chr15_42915075_42915430,3.942487117718798
chr20_815968_816443,3.9424856368730445
chr7_104897038_104897621,3.9424575008037266
chr2_55425452_55425719,3.942239076055074
chr12_51875188_51875658,3.942061374564645
chr1_156435287_156436295,3.942038791666903
chr14_92563303_92563905,3.9419762259338142
chr3_71092324_71093029,3.941903664491889
chr7_91946523_91946922,3.941799264866262
chr10_103448748_103449079,3.9417963031747547
chr6_12957143_12958097,3.9417511373792706
chr10_95430297_95430812,3.941689682280497
chr16_23853017_23853575,3.9415960187865835
chr11_17293885_17294440,3.941580469906171
chr11_47317358_47317841,3.9415153126930136
chr15_63544258_63544718,3.94141239391314
chr3_58346346_58346683,3.9413968450327275
chr13_79196393_79196784,3.941350568602928
chr10_1252251_1252439,3.9413150283048424
chr16_29679469_29680221,3.94131095597902
chr12_4392681_4392757,3.9412502413031234
chr14_91392843_91393426,3.9412350626341492
chr3_167740914_167741430,3.941222475445244
chr12_45244409_45245158,3.9410847567901612
chr5_77864995_77865392,3.9410484760691986
chrX_1587337_1587410,3.941038480360362
chr14_91222724_91223734,3.9409770252615886
chr4_26995042_26995599,3.9409055744539785
chr4_3305457_3306065,3.9409000212824026
chr9_98575533_98576081,3.9408400470293827
chr1_8825963_8826286,3.940798213136844
chr22_40668806_40669489,3.940698626259916
chr22_37696439_37697245,3.940550911895997
chr10_12534896_12535054,3.9405027844090057
chr5_131299409_131299884,3.9404894567972235
chr3_56825771_56826185,3.9404143038752295
chr15_42010373_42010977,3.940413933663791
chrX_13759011_13759585,3.9402421555563762
chr1_108118058_108118140,3.9400922199238266
chrX_43557782_43558242,3.9400281733449845
chr12_122993446_122993837,3.9398778675009964
chr5_95283910_95284475,3.939876386655243
chr5_80865083_80865404,3.939860467563392
chr6_11116014_11116611,3.9398067869048248
chr5_59008841_59009212,3.9397593998407103
chr20_44580982_44581356,3.9396468555634385
chr3_188302401_188302555,3.9395709622185677
chr3_143298787_143299485,3.939561706932608
chr15_76139416_76139917,3.9394428690608834
chr1_198605404_198605915,3.939371048041835
chr12_108685889_108686124,3.939364384235944
chr11_44613261_44613902,3.939308112097308
chr20_52083631_52084012,3.9393021887142936
chr6_90940678_90941486,3.9392259251579844
chr7_36669594_36670231,3.9392248145236692
chr17_55432454_55432855,3.9392037124716808
chr3_196097921_196098143,3.93914855096736
chr6_131368396_131368702,3.93910708728626
chr13_99528297_99528983,3.9390952405202313
chr16_23917774_23917911,3.939033785421458
chr19_39246920_39247531,3.9387279907733443
chrX_48945699_48946177,3.938696522801081
chr14_74627111_74627430,3.9386776420177227
chr8_61700044_61700758,3.938630995376485
chrX_19774807_19775328,3.938606561421551
chr11_103055120_103055601,3.9385836083123706
chr20_44489919_44490494,3.9384310811997523
chr17_62093401_62093991,3.9382630052067213
chr2_160384722_160385168,3.9382444946348016
chr12_110627554_110628253,3.938234498925965
chr10_12446915_12447025,3.938185631016097
chr1_203665187_203665563,3.9381167716885557
chr18_2680372_2680812,3.9380990015395128
chr1_202464242_202464496,3.9380564272240974
chr1_101188316_101188650,3.9380519846868367
chr17_9905970_9906296,3.937830598246677
chr11_103325900_103326377,3.937798760062975
chr7_47543683_47544094,3.9377598878619438
chr6_16331271_16332943,3.9377324922155026
chr16_69613299_69613723,3.9376721477510443
chr7_18221653_18221991,3.9375981054633655
chr5_151132890_151133522,3.937578854468569
chr20_58447747_58448172,3.93752332275281
chr2_70002315_70002879,3.9373878253663577
chr20_47263638_47264063,3.93726047263155
chr5_131631044_131631445,3.937094988118588
chr5_10588921_10589177,3.937063149934886
chr2_162890827_162891006,3.937062039300571
chr11_47244957_47245259,3.937053894648926
chr2_223797738_223798315,3.9369387588915856
chr13_46721100_46721554,3.9369021079591846
chr2_136292486_136292704,3.9367740148015002
chr18_7573132_7573133,3.9367458787321823
chr11_33772312_33772659,3.936730700063208
chr12_14993476_14995053,3.936603717539839
chr3_196598374_196598756,3.9365837261221657
chr8_97595753_97596449,3.9365293050407217
chr4_102588652_102591037,3.9364360117582464
chr12_22340269_22340569,3.9362612719593244
chr1_10338078_10338401,3.936229803987061
chr8_123920574_123921131,3.9360998597721846
chr3_17300262_17301688,3.9360939363891703
chr1_167605627_167605941,3.9360583960910844
chr19_55452863_55453352,3.936005455855394
chr3_36900685_36901442,3.93595103477395
chr14_34842837_34843685,3.9359402986422367
chr12_50597292_50598216,3.9358666265659963
chr12_104890379_104890973,3.9358481159940766
chr1_205766248_205766415,3.9358059118900997
chr7_104883590_104884468,3.9357363121396816
chr16_53224972_53225309,3.935642648645768
chr13_30847833_30848356,3.935607848770559
chr20_17634942_17635335,3.935605997713367
chr11_66510173_66511095,3.935560091495006
chr3_12424274_12424345,3.9354856789958887
chr14_91237318_91237559,3.9354838279386968
chr13_30366171_30366446,3.9354749428641753
chrX_9997464_9998043,3.935399419730743
chr13_49847722_49848426,3.9352394883893567
chr7_139249353_139249824,3.9351869183651047
chr18_11883039_11883602,3.9348448429960285
chr7_105023368_105023705,3.9346982392664245
chr12_104877089_104877490,3.934545712153806
chr11_126307742_126308068,3.9344990655125684
chr2_54881801_54882036,3.934442423162494
