,score
chr5_138132932_138133876,2.043571047345125
chr2_24926337_24927484,2.0433298535063784
chr19_47035115_47036652,2.0430877596906214
chr17_10046736_10047671,2.0429777375011184
chr2_240143684_240144214,2.0426260714843636
chr8_29053766_29054745,2.042617247674599
chr5_35777240_35778255,2.0425468735074617
chr16_4115190_4117025,2.0409359146591157
chr14_91494337_91496038,2.04090554043502
chr1_167330844_167331139,2.0395744744368614
chr18_11818479_11818879,2.0395652496725063
chr14_91366655_91368115,2.0393913291152757
chr22_22110726_22111893,2.0389114163745603
chr1_226457124_226457925,2.0386857471392403
chr2_29001722_29002254,2.037893317381716
chr16_78800715_78800951,2.037892867393211
chr3_3851941_3852404,2.0374606534340387
chr3_15050278_15050945,2.0370711883828534
chr5_138102962_138103430,2.035768921649023
chr3_188361864_188363023,2.0346488328158046
chr17_45373499_45373965,2.0342547103292787
chr11_72584214_72586161,2.034242785633893
chr7_43624915_43627932,2.03415228347896
chr11_67213166_67213615,2.0333653080489
chr4_39631646_39632909,2.0333506834224835
chr2_24331473_24332079,2.032719799538299
chr11_85779877_85780211,2.032149664102306
chr8_29043931_29044242,2.032045941751875
chr5_67528916_67529376,2.031931194683068
chrX_10082528_10083776,2.0314467820573014
chr19_45250763_45251534,2.030076117070692
chr4_17595472_17596097,2.029386284692336
chr6_148762594_148763070,2.028917621664249
chr4_86544219_86545035,2.027652572805607
chr12_121230182_121230691,2.026772976448825
chr5_17228741_17229679,2.026642029793834
chr17_8388161_8388688,2.0254693597494793
chr6_32603827_32605078,2.0254547351230627
chr5_35868673_35870484,2.0254225609449463
chr18_59833747_59834577,2.024747803181512
chr19_55503267_55504474,2.0247212538597097
chr4_13611241_13611789,2.0243727377624907
chr2_54704641_54705148,2.023350138884595
chr19_44989141_44989596,2.0232277420112013
chr11_36357645_36358193,2.0231685685227774
chr1_100614119_100615029,2.022735171827833
chr4_13600865_13601572,2.0227120551843285
chr3_15384518_15385356,2.02219411841493
chr1_183841614_183843169,2.020932350646561
chr17_37642678_37643965,2.020790379273194
chr1_183655402_183656070,2.020400239239251
chr17_16975059_16976763,2.0194793377635136
chr2_54099736_54100699,2.018424339713249
chr14_51242040_51242686,2.0180708737424737
chr5_151138728_151140032,2.016854104824617
chr9_37004387_37005125,2.0168034811177904
chr16_56971034_56971889,2.0167071835776937
chr18_8052142_8052713,2.015910928917876
chr9_123835027_123835723,2.0156251862171217
chr7_78018999_78020979,2.0147184593792957
chr6_148677453_148678611,2.0141685734260335
chr5_131256559_131259471,2.013877430863218
chr7_18505915_18506598,2.0130145779046416
chr1_160807181_160807663,2.012436567669809
chr11_14308557_14310018,2.011326221033414
chr16_23987361_23987934,2.011066127677452
chr19_53424939_53425439,2.008920807479271
chr15_77067263_77068270,2.0084685690316206
chr1_169584509_169587330,2.0082337353106254
chr14_53613334_53614305,2.0078910087852933
chr16_53093854_53094699,2.0078678343772793
chr11_108228413_108231264,2.0077139326654105
chr14_68513099_68514343,2.007418745849165
chr7_18503467_18503995,2.007303548791853
chr1_223133400_223134560,2.0072844242803853
chr3_114327545_114328899,2.0057139643975006
chr2_9663002_9663905,2.005665365638947
chr9_36877132_36877784,2.0054385714323644
chr2_8522619_8523228,2.0053409239267523
chr20_48006012_48006529,2.0053249493348204
chr3_196080014_196082915,2.0052246018981776
chr11_116732663_116733169,2.0052142521625598
chr14_102304571_102305700,2.0047487390540084
chr6_53410418_53411135,2.004623417255331
chrX_96835746_96836355,2.0040420321067103
chr12_116708812_116709494,2.0038521369575477
chrX_10003442_10004333,2.003819512790926
chr1_24487988_24488715,2.0036776245470946
chr22_42202006_42203127,2.0036194929003983
chr10_1465405_1466045,2.0033310502686135
chr17_27218906_27219530,2.0028893865508337
chr11_108160838_108161447,2.002693866545357
chr12_719046_720048,2.0023338757412574
chr1_198199011_198199537,2.0011038321624994
chr8_90991159_90991562,2.0007944650652263
chr8_125647936_125649761,2.000553739780969
chr12_69253872_69254547,2.0001579273142625
chr5_131407076_131407521,1.9989841613091102
chr3_119550109_119551027,1.9985073984879307
chr2_231405321_231406674,1.9982432552354226
chr15_50444521_50445154,1.99796291239673
chr1_184663988_184664316,1.9978922642014254
chr9_82184579_82184900,1.9975882969662138
chr5_142472167_142472793,1.9970260363290606
chr19_16256476_16257321,1.9967639180248256
chr1_174786739_174787246,1.9966257715537523
chr6_32636862_32637749,1.9962320316117683
chr2_96524068_96524947,1.9959980654056153
chr1_101356961_101358037,1.9958866654340852
chr16_88925119_88925697,1.995766968491722
chr3_28290804_28291929,1.9952062828143369
chr6_13229408_13230210,1.9947551693379495
chrX_16718931_16720364,1.9946660716139348
chr22_39462514_39463115,1.9945542494704114
chr6_152642906_152643428,1.9944761764647723
chr17_67491084_67492806,1.9933057563629433
chr12_10600954_10601409,1.993118336150559
chr6_148764297_148764728,1.9926134490478091
chr4_39031481_39034100,1.992531776134129
chr16_28491302_28492650,1.992287657370099
chr12_124432449_124432742,1.9917388963880995
chr5_156951442_156951651,1.9911530113544273
chr11_3036373_3038251,1.9909156424179741
chr16_20763215_20764473,1.9907824458204573
chr3_114338438_114339136,1.9903635065221863
chr4_169756730_169758513,1.9900305150283941
chrX_9643920_9644899,1.9899044736457654
chr8_8868437_8872996,1.9894622796764452
chr2_136375056_136377184,1.9894477799142578
chr6_30521957_30522321,1.989401881086735
chr7_29285179_29285909,1.9882501355078688
chr11_65788086_65788344,1.9880703651000715
chr1_245999804_246000147,1.987490329916966
chr6_109449525_109450566,1.9857223511008897
chr1_26899773_26901208,1.984598478788783
chr17_17109297_17110870,1.983532906008648
chr17_57338460_57338984,1.9831990145378455
chr1_154418085_154420668,1.9825383266637004
chr5_17276367_17276903,1.9820418690969177
chr7_101542801_101543236,1.9819392717177493
chr10_62185800_62188683,1.9818377054452867
chr9_37433015_37433109,1.9817732259593583
chr22_37533855_37534487,1.9815315821321065
chr20_5528794_5530301,1.9808597492939555
chr19_3828338_3828852,1.9806282302080689
chr20_2983870_2984693,1.9804999834841084
chr1_28055991_28056924,1.980437435081896
chr6_152634567_152635412,1.980204566030494
chr4_89889359_89889656,1.9800830691341105
chr18_23964241_23965186,1.9773849380573836
chr16_66589251_66590919,1.9768130026673703
chr11_14324943_14325567,1.9757973786113041
chr7_36734704_36735641,1.9755415601461408
chr6_41560215_41561724,1.9753224157441451
chr5_156913116_156914824,1.9749358736868317
chr15_58975348_58976129,1.9742176939640643
chr7_100015085_100016706,1.974131971153838
chr9_93624590_93624762,1.9740964220619333
chr8_59919887_59920501,1.972831054385523
chr17_74688673_74689123,1.9726332844375207
chr15_65807352_65808212,1.9718653790535257
chr7_69695889_69696686,1.9713202179795672
chr1_174217653_174218141,1.970909603468641
chr14_75497061_75497718,1.9706796593425224
chr17_74493239_74493758,1.970322143475201
chr2_45695525_45696027,1.970125273504209
chr14_34713304_34715548,1.9688369564140373
chr21_36976890_36977829,1.9680083025818504
chr17_10018330_10018870,1.9679351794497677
chr9_129900708_129901254,1.967347494462075
chr11_36326853_36327423,1.9654489929589545
chr3_47266655_47267178,1.964923856373474
chr1_53408235_53408564,1.9637754857083962
chr3_36957714_36959183,1.9634235946973888
chr19_47445892_47446545,1.9633614962836816
chr17_47809907_47810710,1.9626934883478242
chr1_198234366_198235233,1.9620981535555444
chr17_38427941_38429334,1.9617041886193078
chr9_35690367_35691633,1.9612033514131042
chr11_3919280_3920676,1.9611970515740325
chr4_36208795_36210474,1.9607353633677747
chr10_14608257_14609162,1.9605569429254928
chr3_114456553_114457236,1.959418247013275
chr6_158826863_158827615,1.958878035812873
chr4_89023992_89024509,1.9580802061932872
chr10_74156938_74157111,1.9573381751483367
chr13_48892154_48892916,1.9572417768106902
chr20_32231650_32232921,1.9567942607350233
chr6_11346540_11347031,1.9567570149939684
chr11_9855754_9856259,1.956730465672166
chr11_36400595_36401456,1.9566674672814486
chr7_157432618_157433388,1.9563740747761074
chr8_29028514_29029089,1.9560597578052779
chr1_31784846_31785569,1.9559947344662874
chr9_15211393_15211923,1.95589573699516
chr1_223153443_223153742,1.955879312414723
chr11_10207984_10208630,1.9555121217945413
chr11_114080000_114080791,1.9553800501682872
chr4_103197751_103199146,1.954908237220664
chr4_82360476_82361185,1.9537276923774698
chr4_6182546_6182685,1.95371014282577
chr19_44723617_44724433,1.9533713014814111
chr19_57802225_57802602,1.9532900785562362
chr11_3903432_3903936,1.9527620170454725
chr18_55236307_55236605,1.9525838215974431
chr12_50074942_50075785,1.9512995544038176
chr7_18666027_18666553,1.951048010829453
chr14_103593551_103594009,1.9507964672550884
chr7_30352151_30352752,1.9478967413280657
chr7_27900763_27901886,1.9472017340819008
chr17_3682921_3683714,1.9470356883235098
chr4_36189425_36190378,1.9468779673524637
chr7_133365268_133365693,1.946562750404624
chr7_45025928_45030405,1.9464192040714892
chr7_26360615_26361053,1.9454148297280511
chr3_114315352_114316460,1.9451461865904918
chr1_24228321_24228676,1.9441760113734432
chr19_5078152_5078607,1.9438580944945727
chr3_114450991_114451811,1.9436571746270346
chr2_37570679_37571476,1.943203136225364
chr6_16657472_16660508,1.9426011716614084
chr14_63857181_63858137,1.9417829725031908
chr22_46612606_46615027,1.940921919498635
chr17_80791134_80792388,1.9406038229745946
chr16_20805874_20807441,1.940535379372733
chr10_6086125_6087281,1.9399645689539824
chr7_105589359_105589957,1.9395811787476163
chr3_45990297_45990592,1.9393339100640503
chr6_27813954_27815713,1.9391235404379046
chr20_62922341_62923087,1.9386701770189916
chr3_187942676_187943100,1.9378905719338633
chr1_228646548_228648361,1.9378633476293032
chr1_41003390_41004310,1.9377294760490287
chr12_66713637_66714805,1.9372561515550615
chr8_22997742_23001135,1.936401559970406
chr15_101156465_101157040,1.9362512638096945
chr6_118899717_118901373,1.9357954798446713
chr4_140806137_140806671,1.9356318546323905
chr9_36935301_36936223,1.9346531296337446
chr3_16476487_16477280,1.9346475047774305
chr6_151690160_151691845,1.9345794841890438
chr22_38655975_38657767,1.9339655471979142
chr2_203578940_203579762,1.9335757913815996
chr3_50472853_50473521,1.9333625626010473
chr3_36922677_36923791,1.931329289540642
chr1_35576984_35578499,1.9305082855130422
chr5_66307609_66308106,1.929851977278318
chr16_24009007_24010901,1.9292168185033347
chr3_188242359_188243225,1.9290710222276743
chr1_23451939_23452386,1.9280358236716353
chr8_125601607_125603010,1.9280013995509933
chr3_188049643_188050572,1.9277651555858029
chr10_11994064_11994471,1.9277237566433314
chr15_64247805_64248478,1.9269594511673773
chr13_30408105_30409353,1.9267283820699959
chr19_6530416_6531599,1.9266786583401796
chr3_171165515_171166551,1.9259776186351587
chr1_92839593_92841038,1.9258630541746413
chr16_15874873_15874984,1.924941027727641
chr4_26308469_26309069,1.9246449352912691
chr20_18413045_18413643,1.924516013584551
chr17_55436574_55437797,1.9244847393834448
chr14_68471416_68471944,1.9228096571731186
chr22_50195133_50195434,1.922456866185101
chr11_75582565_75584218,1.9221409742545035
chr13_49669725_49670095,1.9218516316457084
chr2_202277905_202279028,1.921654986668969
chr1_184380371_184380918,1.9211932984627111
chr2_39264709_39265388,1.9209008059343802
chr11_9862015_9862553,1.9208951810780661
chr10_283722_284538,1.9207491598081532
chr1_228478885_228479784,1.9205304653946627
chr17_10040462_10041015,1.9191827498218146
chr1_212749822_212750773,1.9186742628110238
chr6_37852218_37852423,1.9182607233748143
chr22_28868358_28868794,1.9181750005645881
chr12_6771022_6772737,1.9174115950656443
chr7_29256147_29256231,1.916464369262357
chr15_40069081_40069755,1.9164060957509435
chr16_67173744_67174917,1.9160474549123592
chr18_23966972_23968213,1.915924158061955
chr1_157724367_157725620,1.9155394178900735
chr6_13375157_13375998,1.9150502803850031
chr1_161491395_161491791,1.9142202765873009
chr11_47376500_47379053,1.913632415297684
chr11_3157372_3157934,1.9134070692784633
chr17_10042083_10042632,1.9133200745827992
chr5_79989943_79991824,1.9129769583476417
chr2_201278995_201279633,1.9126286672446753
chr16_89360677_89362690,1.9125109952505852
chr19_5086277_5086626,1.9106907917473563
chr3_111530049_111530352,1.9100308836045912
chr6_33589690_33590583,1.9091113320943691
chr1_23723728_23724057,1.9084113749746479
chr11_119051689_119052317,1.906186631805312
chr1_66302618_66303326,1.905762517639232
chr1_117644580_117645088,1.9047601682440671
chr8_22164257_22166041,1.9045812978132801
chr10_7424205_7424716,1.9043198544918027
chr15_43253294_43254397,1.9041027350380801
chr17_40539968_40543498,1.9040359117450691
chr2_222423442_222426619,1.9031222242451236
chr16_78749520_78750446,1.9030099379533851
chr9_127861947_127863174,1.901058787795165
chr7_116601441_116601928,1.900720621433564
chr1_59150750_59151442,1.9005176766177527
chr15_64246613_64247288,1.8993380317515687
chr7_38247970_38248776,1.8983995807241314
chr2_96552300_96555354,1.8972604348234086
chr10_14723007_14723962,1.8971828118062746
chr1_198788411_198789114,1.8970174410306413
chr5_131229669_131230897,1.8966237010886573
chr18_23918348_23919022,1.8965656525714962
chr6_16419919_16421934,1.8958744712049338
chr2_24315427_24316228,1.8958609705724712
chr11_72620950_72621568,1.895708424469234
chr3_45988032_45989294,1.8955457536246314
chr1_172203134_172203490,1.8950813654873429
chr2_161217540_161218011,1.8950343416885573
chr8_6405379_6407549,1.8943926580802497
chr7_26388251_26388670,1.89415911404609
chr3_71460817_71461828,1.8941127721337807
chr16_23516673_23517219,1.8938038481212942
chr20_35285969_35285978,1.893746924575396
chr2_234077573_234078208,1.8936364523973879
chr10_14750858_14752017,1.892423283387572
chr7_116776598_116777044,1.8909097470505856
chr17_30476666_30478169,1.8904863078672633
chr4_15971109_15971341,1.8900509439885553
chr21_36965599_36967559,1.8898198748911739
chr10_1425749_1426385,1.8894904833054227
chr15_73518915_73519251,1.889084818668053
chrX_10085043_10085756,1.8886805039961985
chr4_40515160_40516233,1.886986522268657
chr20_45041351_45042078,1.886607969438721
chr18_59921205_59922096,1.8864855725653271
chr8_29055988_29057082,1.8864027746803842
chr21_44089208_44090823,1.8852253797567258
chr7_2307473_2308269,1.884561196723162
chr16_69761752_69763610,1.8840403350284802
chrX_19874703_19875540,1.8840368476175655
chr6_16412914_16414781,1.8825561222324154
chr6_46220389_46221596,1.880303292990547
chr3_107938221_107938432,1.8796325851236588
chr4_42645940_42647442,1.878262145131302
chr15_40763025_40766010,1.8781101615136961
chr7_106811961_106812325,1.8778810048674615
chr11_36384891_36385741,1.8778093441980204
chr4_36280896_36282091,1.877130986526545
chr8_29035398_29037122,1.8767149721535574
chr6_150184918_150185316,1.8762800582633545
chr15_77021467_77022677,1.8760583264274544
chr17_59165846_59166375,1.8754628791380483
chr9_6439052_6439765,1.8751637492792668
chr10_62062054_62064656,1.8741741963198137
chr4_970161_971067,1.8722004624758952
chr14_64733912_64734368,1.8710236300378682
chr3_42663816_42664480,1.8706769138946697
chr2_112705966_112706721,1.870042767593823
chr6_46217490_46218174,1.8689546953884317
chr1_160574761_160581099,1.868849824170411
chr17_16964608_16965017,1.8686575904779232
chr9_93575592_93577770,1.8677588509360632
chr13_49635405_49636323,1.8675284803419174
chr16_84602742_84603742,1.8671040532677239
chr15_44783796_44785139,1.8666557041157503
chr4_114603320_114603955,1.8665212700498444
chr17_80737183_80739753,1.8662680408316135
chr6_397598_400518,1.8649646602292478
chr20_47333834_47334525,1.8639610604499381
chr5_59768289_59769029,1.8638288763265578
chr19_18474816_18475699,1.8636816175882558
chr1_198179203_198180081,1.862954998649606
chrX_24498157_24499426,1.8624614737566105
chr19_14580680_14581241,1.861667356542192
chr20_37192158_37192713,1.8605195483627455
chr10_11156395_11158367,1.8602126562022505
chr1_8643477_8643983,1.85999396178876
chr1_235296728_235298282,1.8596838072116029
chr7_94178152_94178692,1.858479862966142
chr20_51619767_51620117,1.8581467589752236
chr3_4466585_4467732,1.857977675794423
chr16_69436524_69436726,1.8568806038189294
chr17_20008640_20010540,1.856508688319444
chr6_111780250_111781739,1.8551732349333605
chr16_23881539_23882119,1.8545876873910672
chr7_18520299_18522497,1.8538461063346219
chr20_24954894_24955631,1.8535330268321815
chr3_46228211_46228970,1.8533764308323981
chr5_80997193_80997282,1.8523267201470688
chr7_77830869_77832185,1.8516945321503044
chr12_19431570_19432576,1.850943944485607
chr16_89917559_89919005,1.8508517703243967
chr20_2851677_2852552,1.849856836559752
chr21_43957557_43959464,1.8470171932779778
chr21_36909719_36910393,1.8467674914361965
chr4_39029969_39030979,1.8464216334914454
chr21_43937723_43939565,1.8457177389723043
chr2_24313911_24314600,1.845691639639007
chr19_38857092_38858142,1.8439678461730011
chr3_10220454_10221381,1.842710578289683
chrX_13691674_13692887,1.8413811997484189
chr3_114313376_114314702,1.8409690102777247
chr6_148835724_148836617,1.8403689497887399
chr11_68281933_68282749,1.8394178999005604
chr1_8427101_8428440,1.8392339670990907
chr3_48811993_48812996,1.83905520916543
chr3_187922844_187923808,1.8386951829352824
chr2_190718418_190719514,1.8378546993060922
chr11_115214859_115215134,1.837187306880658
chr16_67504121_67504971,1.8366841072348024
chr11_2951265_2951598,1.8360186867328494
chr16_11728069_11728597,1.8354976000439152
chr3_119627329_119629622,1.8349850106531562
chr7_129553884_129554654,1.8341803711922893
chr3_36943816_36945559,1.8331552973776155
chr11_130132128_130132705,1.8328938540561381
chr12_104985597_104987129,1.8317363711238315
chr2_24739303_24740091,1.8314889899431392
chr3_134236260_134236894,1.8312165219032863
chr2_112782122_112782900,1.8288552072226452
chr8_24154100_24154583,1.8285735144184372
chr8_125729196_125730083,1.8281768495511699
chr16_23514618_23515267,1.8271775375784145
chr2_109238309_109239177,1.8270449952810282
chr1_161621080_161622500,1.8253099727850213
chr15_74867882_74868767,1.8252633989747409
chr10_98391000_98391912,1.824476369079278
chr3_17749223_17750353,1.823940995255306
chr14_60721202_60724576,1.8224469401322096
chr2_160269317_160270788,1.8219916450511064
chr12_62293028_62293040,1.8217977000053978
chr13_99601301_99602076,1.8210882931270689
chr7_35709344_35710087,1.8198736616546114
chr2_11377856_11378306,1.8196457424767658
chr12_6764055_6764831,1.819516595775795
chr11_96034266_96034400,1.8194884714942248
chr19_19443956_19446546,1.81725855345708
chr4_1187016_1187688,1.8169140872564071
chr3_32992299_32993702,1.8162376654657635
chr3_195608924_195609979,1.8160722743466238
chr6_109692896_109693548,1.815851664395808
chr12_89894309_89894702,1.8154677117038105
chr11_36380661_36381581,1.8145336480642982
chr16_78961453_78963094,1.8118994214996746
chr2_64202251_64205561,1.8105624372219324
chr7_18352306_18352791,1.8104991636244776
chr16_78770012_78771038,1.8103529173603121
chr8_125605879_125608764,1.8099578214024916
chr9_5509589_5511113,1.80792490707924
chr2_39265984_39266823,1.8078141947115256
chr1_206882578_206882867,1.8061878237568791
chr11_66543516_66544400,1.806143724883377
chr22_31969818_31971283,1.802882545689613
chr16_78894738_78896714,1.8015305111194664
chr19_37931922_37933296,1.8007209134081208
chr5_1490385_1490801,1.8003433730523213
chr14_89701075_89702793,1.7998509731305887
chr12_89902192_89902378,1.7973232752001778
chr14_91177066_91177999,1.7960936816099249
chr7_18499711_18500163,1.7953311760879913
chr8_125636880_125638125,1.7948643544223728
chr12_124451027_124451667,1.79418381789705
chr1_158819162_158820122,1.7901593457014684
chrX_19689350_19689775,1.789618572015435
chr9_37293634_37294557,1.7893295668980187
chrX_13693572_13694007,1.7879260527505352
chr8_90984133_90986237,1.7878977999212964
chr1_248792300_248792792,1.7875697743516028
chr11_46126986_46127792,1.786491489396198
chr10_1359017_1359835,1.7845879583357203
chr22_25566724_25567736,1.784437186220515
chr3_119557519_119560432,1.7828072763788612
chr7_105448088_105448610,1.782592901484925
chr3_111538604_111540353,1.781477267483595
chr2_37089876_37090633,1.77755303022753
chr20_45884675_45885572,1.7766697027919705
chr8_102978275_102980195,1.7741329703875692
chr3_12394874_12396112,1.774086604143747
chr14_63852392_63855532,1.7704354495448484
chr17_59435086_59436110,1.7696159163658933
chr22_41842831_41843572,1.7687718325342416
chr1_100948786_100950211,1.7687554174609659
chr2_231179834_231180362,1.7677790549019718
chr7_38240968_38241089,1.7670490610495335
chr3_133927060_133928208,1.765375059779842
chr10_62022845_62023911,1.7637301708299873
chr11_111299027_111299448,1.7630079392792624
chr2_20185547_20186883,1.7625099894832772
chr9_123343260_123344468,1.7580335413493628
chr6_32634060_32634582,1.7577691731026022
chr6_53429384_53429804,1.755859196892601
chr15_44734748_44736739,1.7555880002173296
chr5_1518559_1519417,1.7552437251147168
chr20_34058568_34059285,1.75522419038586
chr10_31751245_31751856,1.7551153918214766
chr6_16690038_16691818,1.7528991944638221
chr10_61963620_61964635,1.752577993210359
chr9_5948928_5949725,1.7521925780557197
chr7_101856068_101857785,1.751583484109716
chr14_73825478_73826038,1.7512096906634014
chr5_14767883_14768350,1.7508716367989265
chr4_39363834_39366806,1.750365624724914
chr7_47763068_47763576,1.7497728773665386
chrX_9656344_9656603,1.7474959355306083
chr8_27274078_27275196,1.7447621428648503
chr16_24076171_24076915,1.7439585758918241
chr17_75109017_75110722,1.7437964643796136
chr7_105267224_105270409,1.7427094078015983
chr17_20063820_20064510,1.7425258124915075
chr14_105526061_105526856,1.7393370814470686
chr6_152635999_152637145,1.7387456840542086
chr20_5592154_5594633,1.7385816256626754
chr2_202272003_202272405,1.7377771962940542
chr16_14672412_14673107,1.7376556993976706
chr1_184805486_184806779,1.7370441650192063
chr6_53679457_53679697,1.7343152097298784
chr5_179975136_179975635,1.7342995726293253
chr6_155142830_155143916,1.7329244077576647
chr6_16470900_16471861,1.7311158967279994
chr14_91396221_91399072,1.7289456093953532
chr1_15829719_15831017,1.7264102139167505
chr11_130146214_130147395,1.7231471213221141
chr8_19560181_19561093,1.722451300373649
chr13_45055413_45056250,1.7216272903981462
chr3_17399145_17399684,1.7197108327960606
chr7_107044090_107045661,1.718448165050681
chr6_157800517_157801457,1.7177870744392294
chr16_78900152_78900806,1.7161681833990485
chr14_92551043_92552288,1.7149373547336992
chr6_411422_416255,1.7131797971619278
chr4_82864504_82866088,1.7123244763347145
chr7_130993717_130997577,1.712183850244628
chr6_106536751_106538700,1.7121271197815986
chrX_47836200_47837337,1.7067704008570672
chr1_23720111_23721146,1.7065445149283676
chr9_131584886_131586240,1.70600800783226
chr6_7589669_7591121,1.7039198361742294
chr2_239266598_239269592,1.703012996839277
chr12_56137901_56139327,1.7014087715685378
chr7_101717359_101718445,1.6981138226369694
chr3_32996040_32996899,1.6967412727227895
chr3_143443042_143444390,1.6956648121868056
chr10_73848939_73849832,1.6934304916226495
chr6_12289130_12290709,1.6903058562743638
chr21_34801002_34802924,1.6885446289311332
chr1_186272428_186272960,1.688421313931343
chr14_34722882_34723389,1.685632303325967
chr14_68628034_68629439,1.6852404758351298
chr2_160471928_160475290,1.6838949866609028
chr5_150435836_150436829,1.6826595717313921
chr4_122602351_122603139,1.6804968319254385
chr22_37566048_37567761,1.6804408984394712
chr3_130907522_130908510,1.6799658566108917
chr6_11713916_11715231,1.675703216896494
chr16_87464033_87465680,1.6753280321611896
chr5_10620436_10620731,1.6750904226164138
chr16_8959691_8961171,1.673146584771402
chr7_140525595_140526274,1.6719962084286522
chr3_17645095_17645486,1.67100823939505
chr3_114306958_114309642,1.6695122869243164
chr3_188284314_188285293,1.6682787266445587
chr10_62373603_62375607,1.6682433975224384
chr7_92731131_92732982,1.666979162653007
chr7_20238587_20239364,1.6668437732210464
chr10_6187268_6188930,1.6659991439041733
chr8_19393180_19393734,1.663638392962838
chr9_36988901_36989340,1.6612846627820659
chr10_72162835_72163454,1.6603364618204353
chr15_101187988_101189181,1.6579873842628388
chr11_96105201_96106329,1.6507456315600848
chr1_246329681_246330470,1.6497455389551021
chr2_113096836_113098629,1.646021402251307
chr16_12539092_12539974,1.6455333020751652
chr22_40332145_40332921,1.6452119021826945
chr19_13879812_13882715,1.6428140582463016
chr16_79075889_79076935,1.642331740213507
chr11_118334636_118335240,1.641767708494541
chr1_172352381_172352930,1.6402237671237856
chr10_62199490_62200073,1.6395519475250637
chr1_172270497_172271083,1.6381241945064744
chr15_63494244_63495966,1.6370809060626783
chr11_47328407_47328903,1.6367677140631116
chrX_153333576_153334638,1.634781577298618
chr11_68266441_68266896,1.6345920196408343
chr2_64133745_64135858,1.6337046732423914
chr9_36153601_36155095,1.6324722039330766
chr6_151701778_151703356,1.6300518860055604
chr11_44595783_44598427,1.6298667483214047
chr19_1847723_1849277,1.6274603948155573
chr6_106553281_106553844,1.6231487705282746
chr1_42737305_42737540,1.6230640021248632
chr11_71710259_71711237,1.6226074309945204
chr15_74856978_74858460,1.6190656162600163
chr1_186301344_186301964,1.6188295094478917
chr2_8474965_8475964,1.6187992895666241
chr10_15211164_15211784,1.618410904088961
chr12_69161692_69162376,1.6174629598711476
chr14_61872436_61872907,1.6158804851236184
chr2_97870295_97871802,1.6144647087893702
chr6_158802971_158804657,1.6142258773902753
chrX_19885741_19888932,1.6140650064996933
chr1_21258127_21258885,1.613803845005748
chr1_156103167_156104581,1.6111047841300774
chr12_1226307_1227413,1.610548171010123
chr3_188583228_188585499,1.6101641494142314
chr3_15274994_15276758,1.6089869987164889
chr3_143163770_143166125,1.6074145766070558
chr3_130857501_130858099,1.6043178570049577
chr11_108204918_108205375,1.603248269582764
chr7_55515847_55517737,1.602927196981426
chr18_13501786_13502657,1.602486117631372
chr20_47391813_47393078,1.5991803680924193
chr14_61690894_61691941,1.598835948723604
chr18_5629743_5630914,1.597718140407835
chr7_28154775_28155967,1.5973718663892669
chr1_202483420_202484434,1.595220050390708
chr12_638857_640134,1.592908379016336
chr5_72347785_72348359,1.590673744258197
chrX_40570375_40571653,1.5892763202179196
chr18_59881678_59882801,1.5883089567262232
chr19_4976293_4976809,1.5863125899128079
chr1_160465096_160465536,1.585981111397743
chr15_59255990_59256449,1.584805305148933
chr1_92818303_92818785,1.5818234647344696
chr16_79007473_79008422,1.5801983551627643
chr13_51942027_51942678,1.5794920608980476
chr17_81034400_81036221,1.579331251854768
chr9_123304524_123305503,1.5767844713242596
chr1_174841710_174842182,1.5734561313461057
chr17_67463071_67463698,1.5733384421150163
chr3_32389561_32389960,1.571601726267005
chr3_71079848_71081868,1.5712962545430003
chr3_143081845_143082826,1.5705852691053792
chr12_3904936_3906146,1.570302380469542
chr16_12535672_12536644,1.5687261463736775
chr9_136906314_136906663,1.5677101256002288
chr6_558158_559682,1.5659486447231643
chr18_5466200_5466760,1.565015101315197
chr8_19587312_19587898,1.563112230668736
chr1_19435809_19437249,1.5616684403846364
chr2_64222776_64223750,1.5614213355793254
chr6_36327582_36327798,1.5604286615733542
chr6_492696_494815,1.560352620933486
chr1_117615201_117616117,1.556973052403393
chr16_15636123_15637250,1.556539679235641
chr22_30643970_30644635,1.5556360284178083
chr16_78775027_78775753,1.5547377233551458
chr14_52413702_52414492,1.5546898297527036
chr18_2997347_2999479,1.553141633597221
chr3_16494132_16497004,1.5525214286193219
chr6_509422_511109,1.5507417168169866
chr1_160459691_160461372,1.5507093149948332
chr7_151844089_151844931,1.5498953419474049
chr17_37604518_37605106,1.549704094828769
chr10_11317852_11318353,1.547801551473441
chr22_37541742_37542311,1.5458670426841365
chr7_104878460_104879066,1.543217293672484
chr12_50619986_50621314,1.5409060727892552
chr7_148506795_148508027,1.5396789492351104
chr22_32142208_32143257,1.5380403116299135
chr7_130854803_130856358,1.5377315669945801
chr7_131019339_131022366,1.5374587152868173
chr11_108199692_108200653,1.536410183594171
chr1_205771127_205773247,1.5348985349485247
chr14_102565255_102566038,1.5334100148762673
chr5_139492676_139493330,1.5327952530317077
chr10_12727006_12727607,1.5326874651519518
chr19_18088355_18089713,1.5306228505145612
chr5_39057724_39059374,1.530123030028932
chrX_10070738_10071399,1.530041425439805
chr15_38555732_38556560,1.529373751528766
chr12_45234078_45235596,1.5293425497740998
chr3_114417975_114419333,1.529212069709132
chr9_5531239_5532064,1.5269431784790868
