,score
FAM53B,0.3452713065537072
PICALM,0.34523445749732673
EDEM3,0.3451374653082979
FLVCR1,0.34513499876698006
ZNF605,0.3450521197926548
DEFB1,0.3450152325260092
MAST3,0.34496211652244035
CTRC,0.3448745789855536
ZNF398,0.344863708662313
TTC39A,0.34485108811585974
ATP2A2,0.34471499790435445
AKAP9,0.34453168276063195
MRPS35,0.3444150960723462
BRWD1,0.3443450620167994
CKAP5,0.3441327953165185
PER1,0.3439604624404957
SNX4,0.3439551896351887
TRIM39,0.34391065288557066
FBRS,0.34381644732039973
HEXDC,0.3437959549526415
ASPSCR1,0.34378243345063453
ARF3,0.3436451201912121
SBF1,0.34364207679908887
RNF149,0.3436180065592964
EHHADH,0.34358561147458033
RASGRP3,0.34345147860862824
RABL3,0.3433029693304235
GPR155,0.3432941132725489
ZNF160,0.3432672397176191
PTPN2,0.3432351981713566
MAP1S,0.34320975952559785
NGDN,0.34304961711377047
MARVELD3,0.34287766713461565
PPP3CB,0.3428192180078504
MED28,0.3427557531913905
LYRM7,0.34260374010311523
LMBR1L,0.34259619974257305
LONP2,0.34259053661708094
CDC5L,0.3425730209830178
CCND1,0.34250342631221287
MOCS2,0.342495382579024
RPUSD1,0.3424842209416745
ARRDC4,0.3424463038526504
M6PR,0.3423928520381665
SAP30,0.34231916962741415
RASSF4,0.34227446944326445
DDX21,0.34221803746600443
ATF6,0.3420548999832178
NCKIPSD,0.3419628891732529
MPLKIP,0.34188407270986687
DRAM2,0.34188367397998576
CAT,0.34187906010564717
MYO5C,0.3418451494480905
MED25,0.34165767896250365
PRR14,0.3415923456356218
ATP1B1,0.34144848920432125
ATXN7L3,0.3414477125309734
PKN1,0.34132114929463775
CAMK2D,0.3412926911746297
C9orf78,0.34128597788819803
USP30,0.3412648879809854
TNFRSF21,0.3411944211845608
FAM131A,0.3411768128225745
UBE2G1,0.3410475943807043
HKDC1,0.34104118173059916
MEST,0.34095118091101995
MRPL50,0.34093657658952026
FAM169A,0.34091028844480675
EXOC5,0.3408624413123391
LLPH,0.34086121664199
ARHGEF12,0.3407910401829142
DERL1,0.3407034904933042
YWHAH,0.3406892786211131
CYP20A1,0.34064063161366676
ARHGEF11,0.3405688396199036
GHRL,0.3404921848160214
RAB8A,0.3404178290141928
SGPL1,0.34034252602807413
DCTD,0.340229030415486
MAPK3,0.34003534591549034
CNOT1,0.3400048302994776
PPIP5K1,0.34000185115274917
TCTA,0.33984095231834033
LAMA5,0.3397683842714727
TM2D2,0.3396777863548479
RLIM,0.33955899333098216
PTMS,0.33952842554683116
JMJD4,0.33950847700547904
SPRYD7,0.3394476337713286
ALG5,0.3393764320068442
PRSS3,0.33936479549885235
SLC23A2,0.33926761134632777
CETN2,0.3392646167558979
ADSL,0.33924675935336523
PEF1,0.33917091523383647
VCAM1,0.3391496670173666
SGPP2,0.33908978011152335
MSI2,0.33891278933571023
XPNPEP3,0.33880108509880813
TAZ,0.33875307740798277
NAT9,0.338711005019654
ASH1L,0.33864886389663695
SEC14L1,0.33862008713230196
GMEB2,0.33860718361484743
PARP16,0.3386044150440526
TANK,0.33849105230583376
MAT2B,0.3383564240095467
STAT5A,0.33832839842355966
ECE2,0.33827673491497734
DPF2,0.3382660262493573
SPHK2,0.3380943058751029
XRN2,0.33799033301727377
CHMP4A,0.33792747609958695
RFT1,0.33777916179451495
TRAF3IP2,0.3376844231170395
KIF13A,0.3375846169356489
RAVER1,0.3375735920912337
ABHD2,0.337556144657448
SLC25A28,0.3375264027908109
ANXA2,0.33738320890687845
CYHR1,0.337381893283073
POLRMT,0.3373370028851852
VEZF1,0.3371278233230157
MOGS,0.3370779437608107
CLCN5,0.3369418141236036
ZC3HAV1,0.33693198998997786
WFDC2,0.33689860977171193
MRPS28,0.33682715251195106
NOXA1,0.3367396590168159
PLXNB2,0.336734427385057
ST6GALNAC6,0.33668584492199116
C9orf16,0.33664347590107724
OVOL2,0.3366259498591706
DTD1,0.33655732630526103
NEAT1,0.33649592605574696
JAG2,0.3364249071245773
PPP2R2B,0.3363881747094233
ZC3H7A,0.33636388535150985
USP16,0.33631868647141516
TAF8,0.33605333457984443
MFSD3,0.33604830733833246
TSC2,0.33604541517062714
GTF2H4,0.3359568209051922
NCMAP,0.3358963216068105
HIP1R,0.3358260487827458
PITHD1,0.3357881763645949
LYRM9,0.3357650232195031
PIGX,0.33563867374800793
KIRREL2,0.3356319340662939
FAM120C,0.33560746187801804
TCERG1,0.3354794455137906
ACOX1,0.33537198190437323
C1QTNF6,0.33536377820930774
POLL,0.33529629429618346
PPDPF,0.33524273287580897
LCLAT1,0.33502260219941604
FAM177A1,0.33501569588372604
ACAP2,0.33480573441823935
ESYT2,0.334751024254885
NFKBIB,0.33465933939046977
TMEM106C,0.33462945900421914
TRMU,0.334610306723615
ZMYND19,0.3345492992886001
SH3GLB2,0.3345137528171449
RBM15,0.3344598151254097
MCOLN1,0.334388400830532
PPP1R7,0.3342921133699548
INSR,0.334241013982961
NTHL1,0.3342282439539268
ADNP,0.3342155287520754
SIKE1,0.33419157647850284
JMJD1C,0.33412444745494696
PEX2,0.33402732824819026
MLPH,0.3339147727846523
B4GALT5,0.333912302637831
KANK1,0.33379325451572583
NUDT19,0.33354338213479195
WDR43,0.3335078116938064
RAP2B,0.33349832761877707
TARBP2,0.33345408234541907
CCL2,0.33337836431490686
OPTN,0.33325271001201173
GRPEL1,0.33317683741177717
PMM2,0.3331423460073779
NDST2,0.33307518365663924
TMEM41A,0.3329703223686096
MCF2L,0.3329152492544729
DESI1,0.33283820971745115
FAM135A,0.33282900129653115
GNG12,0.33270727601535555
LMNB2,0.3326467720455195
NAPB,0.33244773158087604
BRI3BP,0.33229588041665536
SAFB,0.3322761066103439
TRPC1,0.33226903516769823
RAD23B,0.3320973047393707
GK5,0.332037218042629
MAP3K6,0.3320371673636302
IPO4,0.3320354617262655
SLC25A23,0.3318884360333918
ICMT,0.3318774621713487
MED16,0.3316981410381725
TMPRSS2,0.3316885665546323
ATP6V0A2,0.3315794044831648
IL6R,0.3314652350200564
MYEF2,0.3314252573962335
RAB5A,0.33130326266184085
EIF5AL1,0.3312210673449201
TAF1C,0.331208499517599
TPCN1,0.33102169514709345
ZMYM5,0.33093662381573097
MNT,0.3309082331832691
CTDP1,0.33083664585271677
CPPED1,0.3307451732277258
C12orf76,0.33062494906443973
HMGCS1,0.3305998461901467
TOX4,0.3305929253786388
MBD4,0.33017687922840366
CHTOP,0.3301762241721704
ZNF318,0.33017362258611627
UBR4,0.33014629095038117
MON1A,0.33004303009049885
CNOT3,0.32999492617293846
B3GALT4,0.3299931463774275
CTSD,0.3299160588069938
ZNF652,0.3298683762232457
ABTB1,0.3298654460495154
FAM210B,0.3296928781141446
MIA3,0.3296779542243087
CIC,0.32956562466406325
MTPAP,0.3295423291033188
CCDC22,0.3294640774424096
FAM3B,0.32937530316152674
CHMP2B,0.32932103401930135
PTGR2,0.32929872292632467
DCAF13,0.3292226901421955
DPP9,0.32915627429250094
CYB5D2,0.329152586225959
PRKACA,0.32910821721774397
ZNF787,0.3290994912758638
FXR2,0.32897067857575735
MTA1,0.32891518356295
FBXW7,0.3288790438263245
SPTBN2,0.32887155385354916
PHF8,0.328859515514468
YBEY,0.3287899057344834
ZNF655,0.32866900318244063
MAST2,0.32849853837770837
NEURL4,0.3284628683093427
CMAS,0.3284397555399252
DUSP3,0.32833508894613317
MAF,0.32827507516355325
CDC42SE2,0.3282405532100938
RNASE4,0.3281139295116642
UBE2L6,0.32802282648781045
MKNK1,0.3280151113336416
CERS4,0.327932069017578
IFT57,0.3278506606212872
TBC1D25,0.3278267644498456
GRASP,0.3277848403778094
HSPB8,0.3277553863457605
METTL9,0.3277075450746736
FAM160A2,0.32755250290548155
ATP6V1H,0.3273604507131651
GMEB1,0.32733742323384263
GTPBP4,0.32703745102875814
RPTOR,0.3270044742043954
SLC30A5,0.3269462767625697
CCDC25,0.3269299933257983
GKAP1,0.3266893020826611
PPAN,0.32665494214154656
NLRX1,0.326554705047144
YTHDC1,0.32651611170920347
AHI1,0.3264552236224887
SLU7,0.32645200164046173
MARVELD2,0.3264351154380307
UBE2E2,0.326373141185643
RING1,0.3263002190084574
SIRT7,0.3261508645018285
RAI2,0.32610011561038377
PCBP4,0.32601574835928737
DYNLL2,0.32600200438284155
C9orf40,0.3259940694611885
HAT1,0.32583670447249347
UGDH,0.3258221681751081
CCAR1,0.32568851936024856
TMEM50B,0.3256829941033246
SFXN1,0.3256405132797653
IGFBP7,0.32559102784404104
FAM50B,0.32558424682540554
BRD8,0.3255254958002851
ERCC4,0.3255166459238694
ZNF775,0.3254584993286791
GLOD4,0.325444724518654
POC1B,0.3254413341956308
FBXO27,0.32542806185425377
HSCB,0.3253902650449163
ZDHHC24,0.3253677544770017
LRRC41,0.3252920109741879
RBM17,0.32523718561553494
BIVM,0.32522911767881624
CXorf56,0.32517602831330805
TUT1,0.3251026638233956
TMEM60,0.32509523777785887
OCLN,0.32509031012979506
FLOT2,0.32508488840978345
PNPLA6,0.32505327449796617
STK16,0.3250034155042769
MLYCD,0.32482815508521057
RASSF6,0.32477783458112697
CUL4A,0.32430791714689633
TYK2,0.32424722488655355
TECPR1,0.3242390180516974
SARS2,0.32398507583941694
NAA16,0.3238796846692509
LTBP3,0.32368542748963947
CEP85L,0.32352539420994475
XIAP,0.32340176292532874
ACACB,0.3233981882696746
TAOK2,0.3232735284257604
THEMIS2,0.32327249021171234
MRPL43,0.3232240269265034
STX2,0.3231774441875501
FUT8,0.3231478031330681
NAP1L4,0.32310449340428704
LRP5,0.322997388208357
LRRC58,0.32298019577780224
MARK4,0.32290424557661623
SMIM15,0.3228986918242214
CIR1,0.3228160408160079
SHISA5,0.3227722659712029
SMIM12,0.32255461641752703
MPDU1,0.32247739720287427
SERINC2,0.3223446628746096
SLC25A11,0.3222336388632314
SNHG9,0.3221067983101733
ERBB3,0.32200983493248714
PHF13,0.32199442399916123
ZNF22,0.3219629582353676
KBTBD6,0.32190454885451913
APH1B,0.3218496904684258
RXRA,0.32180408475701583
PAFAH1B1,0.3216294776512285
PCNT,0.3212882901301839
PPP6R3,0.3211572105877565
TLCD1,0.321146598632005
FBXL6,0.32114007271513145
PTPRF,0.32098902549518193
POR,0.3209866966021693
ASB1,0.3209075374877468
BAZ1B,0.3208147016198808
FARSB,0.3208133060652969
FBXW4,0.3207960777938723
THTPA,0.32077336068172535
UBA6,0.32076298065815934
SNAPIN,0.3207621547176913
GYPC,0.32069871141064077
MTFMT,0.3206323538245073
OPA1,0.32055774869220954
P2RX4,0.3204232850842317
CBFA2T2,0.32039850221670463
PMPCB,0.32039170617743196
KDM4B,0.32036029980688774
DCAF6,0.32033784916277597
SLC35A4,0.3203202765673012
FGG,0.3201059126457295
KIAA0513,0.31978396741330073
ATM,0.31973086820913466
CPQ,0.31951675041474203
PWWP2B,0.31933049034873484
ADCK2,0.31930166754920997
TRAPPC12,0.31921129348826405
MRPL24,0.3191174224388078
HINFP,0.319037041881856
MTUS1,0.31876365514035854
FAM221A,0.31863593528183287
IRAK4,0.31849466119149383
CCSAP,0.31844926909636584
NDFIP2,0.3183897119250716
CLDN1,0.31822286328971217
TNFRSF14,0.3180974134115999
GSTM3,0.3180431431851076
RBPJ,0.3179728113536626
GFOD2,0.3179233395228742
PARP10,0.3178903885865392
DDX31,0.3176884312348083
C11orf68,0.3176772333547184
EIF4E2,0.3176686658964911
CPEB3,0.31762455635147013
PCNA,0.3175966666722445
DCAF11,0.31759531324526336
STIM2,0.31739266382802
ARFIP1,0.31738118165220897
GOLGA2,0.3173450111558509
TNPO1,0.3173149070498269
MIER2,0.3172240776421198
APP,0.3171610916484191
CTSS,0.3171340230370845
USP21,0.31710745159738707
ITGB5,0.31709896650772507
UBE4A,0.3170818779150224
BOK,0.31705568921127636
LYRM2,0.3169363130277105
SSBP3,0.31685697009860014
SIAE,0.3168466122463798
SPTSSA,0.31675967569037766
BCL7C,0.3167396766305508
ANXA11,0.3166461786698793
ZNF324,0.3165271146639004
PRDX4,0.3165140520041234
N4BP2,0.3165102699741027
DTNA,0.31650505500103066
PDGFRL,0.31628355459210056
ATXN2,0.3162569627524121
ZNF451,0.31623950407976054
MCFD2,0.31623758795869605
RRN3,0.31615916000871636
CUL9,0.31603381467477654
CRKL,0.3159856840297266
ST20,0.3159124919474454
OSBPL9,0.31565752933757096
ADAMTS9,0.3155578560182093
NOLC1,0.3155028791051109
SMAP2,0.3154923118905639
PIN1,0.3153964751882654
SH2B1,0.3152473922527488
RB1,0.31523760981134785
OGFOD3,0.3152110794804486
GTF2H1,0.3151964551914759
ZNF219,0.31517474198876627
RRP12,0.315072280149975
VWA5A,0.3150544703065634
ING5,0.3150400460757208
AK4,0.3150267223287706
TARBP1,0.3149974051416038
DNAJC18,0.3149472495153294
BRD2,0.3146992959911401
TCEAL1,0.3146931342673742
DIP2A,0.31448671947693185
ARID1B,0.31444063422112123
TSPAN31,0.31442402996964347
RSPH1,0.31439808372266675
GSTO2,0.314392779489026
SFPQ,0.3143391289856723
RAE1,0.31431970514432095
AP4B1,0.31430541694463443
PLEKHA1,0.31429952073634126
ZNF764,0.31429527581252614
DIS3L,0.31427039205792084
MAPK1,0.31423987372598106
DPY19L3,0.314167243649095
PNKD,0.3141624916483394
CETN3,0.31415426072436503
PFDN6,0.31414602018342563
LSM2,0.3140452935439981
AP4M1,0.3140078388375045
PPP1CC,0.3139780221169133
ZDHHC4,0.3139410256800872
PKDCC,0.3139397122204457
CNOT10,0.3138985550815363
CRY2,0.3138927206750797
CCND3,0.31387741937756175
LAPTM4B,0.31386909272984376
RFX1,0.31385203257214833
GCDH,0.3138199220948046
EID2,0.3137585191496761
PELP1,0.31372650754986076
EEFSEC,0.3137192153321422
ASB8,0.3135892508002769
TRAPPC9,0.313580514879197
PERP,0.31353109049651273
UBE2G2,0.313125765476741
INTS10,0.3130304975158609
CARHSP1,0.31295067350683325
SARM1,0.3128826867226042
LSM6,0.3128142719974747
SMARCC2,0.31280615499632347
PTTG1IP,0.3128032510855139
CLDN9,0.31272448267718467
NSMCE1,0.31270000740583015
FAM217B,0.3126508140468758
SMIM5,0.31263789068169956
MRPS22,0.31260288819907345
FAM192A,0.3123733621910816
TMEM11,0.31231050527339477
RRP7A,0.31229231988447737
PIK3C2B,0.312246805337546
MUT,0.31220256339843644
ZBTB45,0.3121966991500358
DOT1L,0.3121632785454409
GOLGA4,0.312138407706243
CERS2,0.3120521567911396
PITRM1,0.31195221799450934
ARRB1,0.3118207173483434
ACTL6A,0.3117236033691029
TATDN3,0.3117016184751549
RAB6B,0.31169650245330693
KLHL15,0.31167546625914255
CXorf40A,0.31162916685647524
ZDHHC18,0.3116263735662983
PHC3,0.3116209038468867
MAL2,0.3116197825137945
USP15,0.3115899663714998
EPB41L4B,0.31157826791839227
CASC3,0.3114402773078666
PRKAG1,0.31132387666328754
RNF25,0.31127629767704335
ARFIP2,0.31125042492304544
SLC35F6,0.31122436507724416
CFLAR,0.3111769264096722
CIAO1,0.3111654100162511
MAP2K7,0.3110816572624131
TEX30,0.31105122770305194
C20orf27,0.3110136789616469
CDH1,0.3110024859211258
CHCHD10,0.3109947490757303
SIK3,0.31090501255794933
DHTKD1,0.31086282999099524
UGGT2,0.3107773603998112
PXMP2,0.31077563131205466
ATG12,0.3107714739987557
FBXW8,0.3107240172422365
ABL2,0.3107073909062308
ELL,0.3105873190592412
IFRD1,0.3105143194482167
MFSD12,0.3104845853072469
CTSZ,0.3104286206261797
GLT8D1,0.3102725683703227
MFSD11,0.3102680881520854
HNRNPUL1,0.31023260994009405
H6PD,0.31022096546747946
CAMK1,0.3101246958232995
WRAP53,0.3100989876659188
PTOV1,0.30981253946618104
MED10,0.3098051430268356
CGGBP1,0.30978765587347823
ARL5A,0.30977062441141356
POP4,0.3096815652443965
GPBP1L1,0.30956234500994384
SUCO,0.30951189356576947
UBR2,0.3094166946805146
TRAF7,0.3094006156829199
FKBP14,0.3092070055680125
RBM5,0.30916928278928424
MBD6,0.3090645804026959
RABEP1,0.30899039547619367
SETX,0.30896362361274754
CRYZ,0.3088572735000099
CPT1A,0.308828567657244
ALYREF,0.3088208472952214
CCDC28B,0.308808734797994
GPR137,0.3087727928164252
DHX36,0.3087535499268128
GNL2,0.3086538104951231
NUDT4,0.30852727991343976
KDM5A,0.3085251916277585
SS18L2,0.30840907579023735
ATG2A,0.3082857468309719
HBS1L,0.308273792437717
PGS1,0.3082601869898838
XRN1,0.3081882770219977
SLC35E3,0.30817375966452687
PCGF5,0.30817225624886646
YIPF4,0.30796722612055305
RAB22A,0.30791903676635
ZNF408,0.30788507036656476
MRPL9,0.30786959426109206
RBM6,0.30786212978716776
ADI1,0.307837980677661
SPIRE1,0.3078377080304673
METTL1,0.3078298225475784
CNNM3,0.3078081189300974
PTBP1,0.30777848448325784
SLC2A6,0.3077600397319191
FIP1L1,0.3077563549748561
HSPA2,0.30774730925013927
ALG3,0.307636508164876
MAN1A1,0.3075157334226617
UBE3A,0.3074604119609532
PARP8,0.30740539075697626
FBXO44,0.3072565306379893
HNRNPUL2,0.30724523388037106
POLR3D,0.3071437608168637
PHKA2,0.3070624340497652
BLVRA,0.3070234609726654
HINT3,0.3070211331612569
ST7,0.30697870865058974
MAP3K13,0.3067020801690745
POMT1,0.30663637077994466
HIPK2,0.3065967940911065
OXLD1,0.30658923091828605
SPNS2,0.3065488275037076
DUSP1,0.3064871439199468
TUBGCP3,0.3064401236054781
CABIN1,0.30634930459565446
NOP56,0.30632517102801415
ENTPD4,0.3062717979088916
ZSWIM8,0.3062330493416532
PHF19,0.3057053399726506
CWF19L1,0.3056917613544101
TFPT,0.30568314196752766
STX8,0.3055993687215661
DISP2,0.30556526867764333
USP54,0.30551595568562107
HEXIM1,0.3054818858101669
SMC1A,0.3054425539554657
WDR5,0.3054289772808083
SAC3D1,0.30540069830768957
KLHDC9,0.3053981522113336
FKBP4,0.3053673648921702
CDC14B,0.3053517310155911
RPUSD2,0.3053325469712487
ORC4,0.3053217801567314
CLN5,0.3052660875023676
GGA2,0.30526053945943943
SMAD1,0.30523514582930034
CUEDC2,0.305213141870297
FGFR1,0.3052093208514961
CPNE3,0.3052061580960981
ABCC10,0.3051353801057104
CLDN10,0.3051051475114175
XPO4,0.3049995027362584
UCK1,0.3049787878940613
SAE1,0.3048078329461461
CTSF,0.3047365379495126
GSTA4,0.30452217444322116
ZNF76,0.3044418087567724
CCDC50,0.3043964291509553
SCFD2,0.3042044532498789
TBC1D9B,0.3041816846292704
RNPEPL1,0.3041361783165275
NCK2,0.30412066753156886
CAPN10,0.30411017352656167
CNTRL,0.30401742640493445
HEMK1,0.304003262198993
RPL7L1,0.3039671556649637
PPIL3,0.3039132441190162
HPS5,0.3039059854402808
SLC37A4,0.3038599392215957
PPP6C,0.30381639109675973
BCAP29,0.3037929943570532
ADCY6,0.30373829514229733
KCNN3,0.3036896721177129
WWC1,0.3036893623984316
NBR1,0.30367637994707763
SUCLG2,0.30367504135390533
PNO1,0.30359715097641526
HPN,0.30352609109559125
TTLL12,0.3035243488902495
NR2C1,0.30351848005381044
NCAPD3,0.3032534491818506
RNF126,0.30323901306270606
UBE2E3,0.3030768041287075
ZRANB2,0.3030217186323938
SDHAF2,0.30300275429364376
DNAL1,0.3029144828122412
C16orf45,0.3027923091088347
FLNB,0.3027921379082166
MRPL16,0.30275719364829
LSR,0.3026850123565872
PUS3,0.3025893926665475
BDP1,0.30257879050719794
AP3M1,0.30257146913297106
SLC37A3,0.30255265294634626
ZNF362,0.30254904566962004
IFT27,0.30230286534331796
PRCP,0.30217929164702895
MAP7D3,0.30215077114762323
LIAS,0.3021324952510014
COMMD2,0.30208307046116545
DCUN1D3,0.30200185742752517
GNE,0.30193505449122426
EDC4,0.30192149471632845
PARP14,0.3018541519359985
HMGCL,0.301850766705698
TP53INP2,0.30167407735699925
MIIP,0.3016720514315896
TBK1,0.30166541427239224
RSF1,0.3016547624884254
SIRT3,0.30157646158102125
IDH3B,0.3015024476738404
BCORL1,0.3013641715275739
SMARCD3,0.3013508725000058
ZER1,0.30127948292451023
WDR33,0.3012720672446747
CSK,0.30120675850238143
BRMS1L,0.30114926121962426
CTNND2,0.3011109708967563
SPECC1L,0.30109828985374065
BCL2L1,0.30104109589413675
FASTK,0.30096584340446597
C1orf56,0.30096522541991355
TMEM80,0.3009569938656753
SPATS2L,0.3009535908288452
CSF1,0.3009123148546511
TGFA,0.30090722735085507
ZNF584,0.3008857278870902
DPAGT1,0.30087837844848764
FAM207A,0.3007642568434665
UCKL1,0.3005546859220498
TCF20,0.3005059145811728
LRRC37B,0.3004425340854766
GNPAT,0.3003029827493364
ATP13A1,0.30022099898312504
SYMPK,0.300176306340294
PITPNM1,0.3001586567014769
FAM126B,0.300145590510553
AAGAB,0.2998658893575197
INPPL1,0.2998592061067562
SHISA4,0.29984190253928844
VTI1A,0.29979256972079327
REL,0.29976647136456336
ANKS6,0.2997463621274843
NUP210,0.29966926237472435
MKS1,0.2996433070235227
REC8,0.2996008041717957
PDP2,0.2995565334621091
EML4,0.2995542548477488
ZNF236,0.29954947224908324
USP25,0.29954495246335
TMEM128,0.2994844472648239
PBX2,0.2993395305369351
DPH3,0.2993031960531525
ZNF133,0.2992643094572145
EPG5,0.29917203490695954
MUC20,0.29914735419811045
ARMC6,0.2990242842570545
HELZ,0.29901289221899674
MASTL,0.29898522763334157
SKA2,0.29890059279605197
CKB,0.2988634906844201
WDR54,0.29884998789388995
GPR137B,0.29880747055668344
SLC35D1,0.29871116753443516
SLC16A12,0.29868384765298117
IBTK,0.29860635127386104
SIRPA,0.2985656509338863
BID,0.29855549354097377
CPSF6,0.2985415365381101
APIP,0.29838924865615013
PIAS3,0.2983847691228281
AP1M2,0.29831229324484454
EEA1,0.29830691248378116
ZXDB,0.29826285313032663
SZT2,0.2982575137437937
IVD,0.298215369238676
DDAH1,0.29808015579271796
AKAP7,0.2980799191091954
CCS,0.29799877597138646
STEAP2,0.29790810866307993
NAGLU,0.2978568619987687
NEIL1,0.2978552305195503
ALKBH6,0.2978034186946754
MCU,0.2977716971827675
TNFAIP2,0.2977325673877562
ZDBF2,0.2976952344019139
SGK2,0.2975707351509982
ULK3,0.29745435630008643
CBY1,0.2972880721954212
PLA2G16,0.29727815401049895
ABHD11,0.2972369275341862
IMP4,0.29721766789069903
FAH,0.29706663279189804
RAB11FIP4,0.29705910165060345
ZNF721,0.2970474031974959
PPP3R1,0.2968821026045454
SNRPA1,0.29677849540735934
IWS1,0.2966870438610556
ARMCX1,0.29660755421118523
SLC27A4,0.2965733575221563
ANKZF1,0.2965146737090585
PDHX,0.29647037347433525
LONP1,0.29623265027871604
TMEM251,0.29618293536850615
RNF121,0.2960710596779492
CPEB4,0.2959960223426066
MTFR1L,0.29596084282472646
RNPEP,0.29589246526005475
CHKB,0.29579091492064613
SART1,0.2956907025456257
MGST2,0.2955187113612965
RBM7,0.29546516462109196
DBNL,0.29543654151176924
FXR1,0.29542731376309206
LRG1,0.29542385522947257
ZNF174,0.2953631212940788
NUMB,0.2953480501929704
NRSN2,0.2953269321186891
DUS3L,0.29525000540160384
MAN2A1,0.29523292144060065
TMEM163,0.29516453951892174
MPND,0.2950980800792369
DTX3L,0.2950820395845568
RECQL5,0.29506651342829926
ISG20,0.294952557076833
CCDC6,0.29490992429108687
SFT2D3,0.29490707341377487
GATM,0.29479371264993404
PNISR,0.2947293241761031
RIOK2,0.2946800403314853
DVL1,0.294651499722276
CAPNS1,0.2946495976817509
UBOX5,0.2946005002467018
CLN8,0.2945981981414718
ZNF282,0.294516161105296
CEP104,0.2944876266178227
DNAJC14,0.2944841264782383
KLHL8,0.2944038111947549
PEX13,0.2943815888320245
CCDC149,0.2943048103883683
TACC1,0.2942391801113686
NET1,0.2942231429159392
WWTR1,0.29421308985605243
BRIX1,0.29415926729903674
EPHB2,0.2940976515152016
PNPLA8,0.29406473983650727
CTIF,0.29393560169737043
DPP8,0.2939118554078064
TSR3,0.2938795134193928
ARHGEF37,0.2938745201042092
THG1L,0.29379059780199057
RAD1,0.293695420528266
ZNF768,0.29368099206177334
CDS1,0.2935284270338734
ATAD3A,0.29346652670270146
PER2,0.2934630723361238
ATXN3,0.29334373871807884
SCYL1,0.2932859516164843
ROGDI,0.29314858601017235
SHC2,0.29310849117241133
TBC1D13,0.29306730868183806
ISCA1,0.29306293101021197
RFX2,0.292972968012295
PGP,0.29290814058051673
HMGA1,0.2929014353868009
SLC43A3,0.2928501955844176
FASTKD2,0.2928438295201232
SRRD,0.2927923797141574
EXOG,0.2927889313576486
TMEM107,0.2927557455898899
CTR9,0.29275337421893965
TECPR2,0.2927450668168241
BBS5,0.29271995192461375
MVD,0.2926848751214184
HECTD2,0.29268356499416726
ZNF142,0.29262166766139686
CMC1,0.29242316891596687
DSC2,0.29240648846089456
USP36,0.2924040876601808
CSNK2A1,0.2923819858153891
DBN1,0.2921796433859747
TMPO,0.29216896032468753
MRS2,0.29215808405201926
KCNB2,0.2919946992955502
PBX3,0.2919390666441757
NACC1,0.29192779460593954
SEC23IP,0.29192674596727386
OSBPL2,0.2919251485881347
GAMT,0.2919249024382342
ALDH5A1,0.2919095976323973
ATG14,0.2918363061189524
NRDE2,0.2918014044052786
RNF8,0.2917850896130947
PEX16,0.29175221283490593
NF2,0.2917106670991245
TCTN1,0.2916651549312661
SDC1,0.2916607947912908
EIF2B1,0.2916573227371728
NDUFAF6,0.29163983852389386
ARL2BP,0.29157017177744393
MTMR9,0.29141753438491946
SLC39A11,0.2913854693477873
TXNDC15,0.29136676257666494
BBS9,0.29135272290083947
SPAST,0.29133425925185463
SYK,0.29123503381826765
PTPN6,0.2911481452946063
LMF1,0.29113304175214516
PGM2L1,0.2911169687071862
CLCN7,0.2910582656213023
GRK6,0.29099770313516515
ARMC5,0.29099545367139434
ZNF766,0.290994275894775
PLXNB1,0.2909049645103501
DENND4C,0.2906918309474662
APLP2,0.29064602016619645
ZNF740,0.29049859409124856
WWC3,0.2903651341473079
ZFYVE21,0.29032001746195135
COMMD8,0.2902952614632923
ALKBH2,0.29029367041366605
BNIP3,0.2901983112660673
WDYHV1,0.29016199026523637
PBDC1,0.2901228962318285
PDZD11,0.29011537732549897
HDAC6,0.2900920838526666
B3GAT3,0.29008862313917305
SLC12A7,0.29007262969119374
GLTP,0.2899643187130465
ZNF691,0.2899457698300356
VPS36,0.28991974335740167
CYB5A,0.2899189343527979
TCOF1,0.28975812500053877
PPP6R2,0.2897189942186795
MBNL2,0.28955181904122185
PPID,0.2892557441825261
CPSF4,0.28921654805817987
RAB40C,0.28914780345656865
ATP9B,0.28894852652574343
CDC42BPA,0.2888583685678583
PAQR7,0.28881094050194633
SBNO2,0.28866261142477256
TOR1A,0.288635035680457
CAMK1D,0.288620500021338
MRPS11,0.28856645414090565
THNSL2,0.2884556854772402
RPRD1B,0.2883227693597057
SCAMP2,0.2882538783948192
CITED2,0.2882012241579357
TMEM41B,0.2881581292331532
CAMK2G,0.2880836547867638
DENND6A,0.28804269509947744
SEMA6A,0.28798828898502826
FOS,0.28797650025529364
SIVA1,0.2879650551813828
MYO1C,0.28784628043567295
PRKAA2,0.2878211292165247
MTMR7,0.2877829127680531
WNK3,0.2877100114163422
SLC25A16,0.2877082702401612
NSRP1,0.2876565521834493
SLC9A7,0.2875120833348319
PSKH1,0.2874801103434077
PI4KB,0.2874717304728769
TAOK3,0.28737581823519776
MGAT4A,0.28726016724823467
LPCAT1,0.2872301232322627
NXPE3,0.28713070906535165
FAM149B1,0.28709908578776755
BAG1,0.2870609646732305
SELENBP1,0.2870436402137244
CDC25B,0.28702176356056874
YTHDC2,0.2868826689722539
ALDH3A2,0.2867246298346071
MEIS1,0.286716119646897
