,score
CARD10,0.2263734626241103
NPAS2,0.22631059911952178
ESRRG,0.22618412119909692
NMI,0.22603238413466897
PTK2B,0.22585259574101357
HIST1H2BD,0.2257844905891062
DNAJC27,0.22577826789264677
TMEM97,0.225706439017344
MAGI1,0.22549592145810493
EVL,0.2252120455784805
DOCK6,0.22515339289628145
USP18,0.22511024312567685
AP1G2,0.22508347358359515
TNFSF10,0.22495131427524484
CTDSPL,0.2248950751998109
LTBP4,0.22485967731703127
NR2C2AP,0.22479766352345898
FSTL3,0.22461529041754602
CNKSR1,0.22449459271447125
RPL12,0.22448143749890903
RPL13A,0.2241569908824914
TTYH3,0.2241024048272493
PPIL2,0.2240037012788001
WEE1,0.2239885213445305
RGS17,0.22393975176847292
LAD1,0.22363786569803779
PIEZO1,0.22360040096907596
ZFYVE9,0.22355620542926147
RPL28,0.22338691797285293
IFI6,0.22327500695155322
NUPR1,0.2232519209541337
SMS,0.22324451123313338
C1orf198,0.22309950543547075
EEF2,0.22305598242410696
ST3GAL1,0.2230551220743564
PABPC1L,0.22303851584111456
SLC2A1,0.2230156086242232
IL1B,0.22300772533614222
ZSCAN18,0.2223042591907216
RPS9,0.2222550757416215
CNFN,0.22223305345649536
TPM4,0.222147353874675
RALB,0.22212067012105763
SOD3,0.2220140190705706
SUN2,0.22199945971601664
TNFRSF1B,0.22199101424922674
ASS1,0.2219475199694756
UQCR10,0.22193643635080207
RPS8,0.22179728837242862
F3,0.2216901302347125
CREB5,0.22167047204004575
SYNGR1,0.2215607143222087
BCL7A,0.22146635559874994
TDRD7,0.22144839081159873
FTH1,0.22143027799010895
RPL7,0.22132684077862308
HES1,0.2212481332084053
CACFD1,0.22122838487973695
ZNF785,0.22122710828040937
MARCH9,0.22115288809115086
FAM13A,0.22114258686450228
FAM102A,0.22112257346907427
TRAPPC6A,0.22099004292394397
FAM84B,0.22096433494778012
GRN,0.22090315879017908
ARSE,0.2208236234743417
IGF2R,0.2207555669018575
PPP1R26,0.22061717636827538
PIGS,0.2206084787974305
EIF4EBP1,0.2205730582655292
AES,0.2205313662759636
SMPD2,0.22045179044611274
FRMD4B,0.22031586005597958
DHX37,0.22015549104826349
ARNT2,0.2201021567260142
ZBTB41,0.22008973286491695
PHLDB2,0.2199631484212432
URI1,0.21988382918330807
LRP10,0.21983204705907156
SSH3,0.21983122181407921
ID2,0.21971631110568524
DAB2,0.21963562171856665
FNBP1L,0.21955963431446435
ABHD12,0.21921407674168947
CHD6,0.2191458639306738
AP1S1,0.2187904066857982
RPL39,0.2186750682480607
GNB2,0.21855680209387174
CDKN2B,0.21852637354663784
ETNK2,0.21851089050995043
PDP1,0.21848449231220002
LRSAM1,0.21840999239365644
OSBPL10,0.21820630136076247
KLF4,0.21809198891957493
PHTF2,0.21790070021595653
LAGE3,0.21788920222319064
ASPH,0.2178842283723874
RPLP2,0.21783588594026781
EHD1,0.21776735364442246
EDN2,0.2177511617145349
FUCA1,0.21773284674145543
SMPD3,0.21773206298872338
ESM1,0.21769728909674413
H3F3A,0.2175885798268382
CAV2,0.2175813925099419
SVIL,0.21754728634027742
SESN2,0.21748169096647274
CAMKK1,0.21744101735535892
CINP,0.2174182851603863
CNKSR3,0.2173604022150677
TICAM1,0.21733452160879096
MYD88,0.21726243013347357
GPX4,0.21715341129868193
FXYD2,0.21704435887829732
EPHA2,0.21656057520431204
ARHGEF28,0.21647361414004251
EPB41L3,0.2164365578749674
CATSPER2,0.2163949368637006
AGPAT3,0.21635849069139113
SNX10,0.21633017803651455
ZFAND4,0.21615726861622875
SH3BGRL3,0.21601386892189112
ST6GAL1,0.21588066846015863
KRT18,0.21584041612698002
SPTAN1,0.2158131614182821
RAB32,0.21571354654952302
NEDD4L,0.21570122063690178
GPRC5B,0.21564556930934486
RNF111,0.2155221397267013
RNF157,0.21551863478582334
SPINT2,0.2154347189566579
IRF7,0.21506340901230914
CLIP4,0.21502286459212527
RPL18,0.21499656965227132
IFNGR2,0.21491929765409168
TPPP3,0.21482456948911022
CCDC97,0.21457526108347835
PYCR1,0.2145234221180914
PYGB,0.21424798882173945
BAD,0.214134504694119
CLIP2,0.2141095708446379
ZNF212,0.21397751618240335
RPL37,0.21392861844704214
UGCG,0.21387181338764094
STX7,0.21386645648556168
OSCP1,0.21384978941632227
IPMK,0.21381060150090292
SIPA1,0.21376790389855316
SH3RF1,0.2137560942270511
FADS3,0.2136762214019292
RRBP1,0.21361746733532527
LRP5L,0.21356561243406702
NUDT1,0.2134905525037638
GPR89A,0.2134701454620993
PUS7L,0.21346348700393847
ZYX,0.21341276550288057
KIFC3,0.2132798001402989
SORBS2,0.21327618968905426
FOXK2,0.2129239578412676
MAP3K9,0.21278775384481463
MGLL,0.21274628355629943
GPT2,0.2127197938822789
BCAR3,0.21264166043485844
ZNF407,0.2126227770272635
TRMT1,0.21261971950858793
RPL26,0.21260390064335155
ATF4,0.21256290238909514
AUTS2,0.21246450987086973
TSTA3,0.21242218657668843
MAGEE1,0.21240056862774281
FCGRT,0.21235848015385272
GPS1,0.21234747115553176
RHOV,0.2123295997435548
RND1,0.21232826477061195
AOX1,0.21223196684034917
CSRP1,0.2121930039372728
RBM14,0.21210703695893152
HYAL2,0.21202042436777901
PPP2R1A,0.21199046601884675
CTSA,0.21195434471360386
CHDH,0.21192620106477378
RPL36A,0.2118029032065678
OCRL,0.21165195025230332
ACADVL,0.2116438794921578
GALNT2,0.211584457610563
DSP,0.2115723085935315
ENTPD6,0.21155541504026587
RPS19,0.2115380821641324
ALKBH1,0.2115315443055863
OSBPL11,0.211408123903837
SNCA,0.21140538936248632
IL32,0.21137095812381546
EEF1B2,0.2112578328909862
HS3ST1,0.21119020033682645
SLC27A1,0.21118475278594673
DHCR24,0.21111193407784867
VIL1,0.21102632164217994
TGM2,0.2107607266220164
IFT43,0.2106754175446035
MTG1,0.2106499669314026
PDCD2L,0.21051166804088695
MSH3,0.21049674648847727
STARD3,0.21046785078381092
PPP1R15A,0.2103518249376748
RPL27A,0.2103159620946684
GAA,0.21029219371735053
IL17RB,0.2101801425828036
EGR3,0.2100707393969543
ELF3,0.21002936965953722
TUBB3,0.2099386213873231
PRMT1,0.20976813117535897
KIAA0930,0.20970127486910783
TBC1D12,0.2095692202068733
DBNDD1,0.20955438478175026
EBP,0.20947480434836052
PGAP3,0.20945064446499728
BRF2,0.20940387734835397
SPATA7,0.20938624278641527
STXBP2,0.20928530160647796
CACNB2,0.20923114907500562
RPS18,0.20911532810532663
CNPPD1,0.20877776895179068
RPL32,0.20876544759681082
DZIP1,0.2087021174036181
CHRAC1,0.2085626629053703
CDK5R1,0.2085111464905509
DST,0.20831465721028053
RPL7A,0.20823485259180785
CHD3,0.20817815686859475
FLNA,0.2080560313515889
SMPDL3B,0.20794354613979849
IFITM2,0.20793374620757277
PYGO2,0.20776170990588838
UBA52,0.20771201707930942
SLC25A5,0.20768206816087087
AHNAK,0.20763560689874794
ETFDH,0.2073539833309539
DOK1,0.20734834199367924
AGPAT1,0.20725517380136083
GOT1,0.20722759232251065
LGALS2,0.20706593722972144
TMEM62,0.20685661978245307
RPL35,0.20674909128578633
GAB1,0.20666266113294895
PFKFB3,0.20657772789127193
VAV3,0.2064082214035352
ACTR1B,0.20631092394069128
CCDC66,0.20622171095719466
APBA3,0.20611114505297579
TNK2,0.2060387981322016
AP1B1,0.2060029944315147
CDIPT,0.20599513540275893
FSTL1,0.20597955168761928
C3orf52,0.2058467773466468
PAK6,0.20570910287895927
CANT1,0.205613804580139
GPC1,0.20557585286007907
INPP1,0.2055591122092828
PSMB8,0.2055084129893885
UNC93B1,0.20548207135138696
KIAA0586,0.20547660226868558
CACNA1H,0.205340951792234
CXCL1,0.20532352430006995
LITAF,0.20527729373134207
RPL36,0.20518791315787865
POLG,0.20493936178647232
AMOTL2,0.20492645862714198
CEBPD,0.20476694934522044
EEF1A1,0.20464554278267144
TRPC4AP,0.20462951887279957
UNC79,0.20462181048064565
NCKAP5L,0.20457093078606547
RNF44,0.20455501876165272
TADA3,0.20447130304724936
UBALD2,0.20441624309148665
TUBG1,0.2043842498922821
CXCL16,0.20432635125189336
SLC25A37,0.20415934931811108
GPX1,0.20408010168421242
PABPC4,0.2040603136900927
IL1R1,0.20404636495607065
RPS3A,0.20404170905894148
IKZF4,0.20397835352218863
TNFRSF12A,0.20393993221193796
SPTB,0.20386410567646607
TFB2M,0.20369070991664628
TBP,0.20359487177844215
FAM160B2,0.2035941181646841
RPS6,0.2035514997166814
DHRS13,0.20349808624008503
ZNF335,0.20346884602627213
GGACT,0.203444924172409
BMP2,0.20340519796144818
NANOS1,0.20332449669387032
TSPAN33,0.20329740966222332
CRB3,0.2032830483917678
CDK10,0.20320133467398094
TMEM132A,0.20317883229677136
LPCAT4,0.2031062932131782
RPS10,0.20308679233224325
TRPT1,0.20307520126270262
OCIAD2,0.2029165959868351
AKR7A3,0.20287880616911735
FMNL2,0.20283619207725678
TXNDC11,0.20282993228218515
CNDP2,0.20280972662999375
JUND,0.20271278181587604
MST1,0.2027009351386262
IGSF8,0.20267064868949092
MAP7D1,0.20262577833727846
RTKN,0.20261205862254883
IFT46,0.2025947401942041
HNRNPA0,0.2024746263761017
CALCB,0.20245949882236403
CLCN6,0.2023968842849797
R3HDM4,0.20228177790124846
LLGL1,0.2022468074880166
ATF6B,0.2022261800028673
THRB,0.20221612464215255
AGBL5,0.20202380241109452
DMAP1,0.20197886549929223
SPEG,0.20193539275136274
STX17,0.20191050196552496
PIK3IP1,0.20189040498632949
SH3YL1,0.20187959042539205
KCTD3,0.20186051380858316
ADSSL1,0.20185789972521206
NPTXR,0.20185559582029455
CTC1,0.20184054507695492
SOX9,0.20171842995750922
PIK3AP1,0.20168264450819606
MFSD6,0.20167041935235375
RPL27,0.20158689604426172
PTGR1,0.2014360624004894
TPM1,0.20136628501518317
SUOX,0.20120503336069007
RPS13,0.20109584722474239
ROCK2,0.20104933675827397
EFNA1,0.2010289345265619
CNST,0.20099240662180762
PLEKHJ1,0.20097472737950284
PINK1,0.2009636777194146
SPTBN1,0.20086213167905953
RGL3,0.20085318186296064
IGFBP2,0.20082703299318183
WDR13,0.2007859595157413
RPL17,0.20073659633492724
NDUFV1,0.20060911461439446
FNDC3A,0.2006059534866722
C1orf35,0.2004362201269121
CDR2L,0.2004325719449298
GRIA2,0.20042693792139943
MED24,0.200405686013422
RPL10A,0.20037221782725823
NUAK2,0.2003677469436589
RPL35A,0.20032677261238518
ZNF529,0.20026982021875384
AGTRAP,0.20026764618704362
FGFRL1,0.2002635329268294
IFNAR2,0.20015847992067393
HHEX,0.200152719991479
TIMM22,0.20012669820018658
ZNF618,0.1999378641242373
SDF4,0.19990430415305127
RNASET2,0.1998050558482447
ZNF248,0.19980339789797696
MCL1,0.19972330190584842
MAP3K1,0.19967543512973407
MARCH3,0.19961684506279198
IQCE,0.19943806747988901
CCDC85C,0.19924574524883099
CTNNAL1,0.19912342232362334
DMKN,0.1990844630357742
RAC1,0.19896954992941573
GSTK1,0.19878273006850122
TSC22D4,0.19867577674767745
DIAPH1,0.19862486098872978
KIAA1522,0.1983891572972425
HCFC1R1,0.19825110371732535
RPS21,0.19818333759516804
RPS7,0.19802574275617246
RPL9,0.19800112565275896
RPS4X,0.19797374054324735
SLC37A1,0.1979173804727452
ZNF664,0.19790157845125123
GSTM4,0.19775868854594592
TNIP1,0.197745959606209
EPHX1,0.19771481853020134
LRRC8A,0.19768647952105312
IER2,0.19738294972455606
CDC42EP4,0.19725656713819717
ZNF641,0.197181575633671
DMTF1,0.19711058521766134
TUBA1A,0.19694843611546275
SOWAHC,0.1969218699114208
RAB5C,0.1968550849597932
HIF1AN,0.19654311405783886
NOB1,0.19651071318894964
MTM1,0.19637116093007023
COX7C,0.19621994781107333
IRF3,0.19615635947720023
CDV3,0.19608462175843755
SDHA,0.19608330482606107
GALNT1,0.19553643061567527
PLEC,0.19547500256612693
NDRG2,0.1954201237072084
RPS23,0.19536534856727172
PRSS22,0.1950748806042384
TSPAN3,0.1950215802681896
NDRG1,0.1949438629173983
EIF3L,0.19492065250560842
SERPINB9,0.19488340913869706
UGT2A3,0.19487272892013152
THEM6,0.1945961683547921
BACE2,0.1943213542402873
ARSD,0.1943162828157483
SMC2,0.19424200827714344
LRRFIP1,0.19417727204643143
PYCARD,0.19406146892185916
PDLIM3,0.1937868563209122
SMARCA4,0.19368999547077692
DPP3,0.19363007877291238
FLRT3,0.19362233729373202
MRPL11,0.19343125506778325
CLUH,0.19337350163539213
RWDD3,0.19326814551532934
MKNK2,0.19314908322566993
SIGIRR,0.1927788351262052
HSPA1A,0.19253713640637216
MTHFD2,0.19219078590136007
PGM1,0.1921447507835481
VPS18,0.19213120413689921
DAPK1,0.19177778294204018
CDC42BPB,0.1913760488716889
BCAR1,0.19132716504111613
MARK2,0.19072499215189964
RPL23,0.19051593801483335
THAP4,0.1900847667858443
KDM5C,0.1899894089040295
ACAA1,0.18945883208959913
MIF4GD,0.18926561417322318
RPL8,0.1891134664660754
SRM,0.18852850963639156
RPS29,0.18846101112703195
AKR1C3,0.18845758515227118
ZCCHC10,0.18806874888022662
SQSTM1,0.18797859531013827
MED15,0.18787260132626216
RPLP1,0.18716154570684296
CLSTN1,0.1871467830765141
MTA2,0.1868075439583734
QSER1,0.18643523723006794
RFX5,0.1863531387217563
EIF2S2,0.18620016273639095
JMJD8,0.18605743436842204
R3HCC1,0.18602912554175788
CHMP4B,0.1857767259823504
RPS14,0.18566699257817376
ALDH1B1,0.1855681930355786
AGAP1,0.18554275194890124
DYRK4,0.18551046702163632
PPP4C,0.1854990067140534
FAM107B,0.18546887594498784
SIPA1L1,0.1852784501249971
VKORC1L1,0.185053669425141
RPS24,0.18498685717814922
EIF3E,0.1848299316521036
RPL11,0.1843648158733231
AP2A2,0.18409263962903566
FKBP11,0.18401374421464212
PPIL1,0.18398614323911033
RPL37A,0.1838603807948047
SEMA4B,0.18369347882139664
R3HCC1L,0.1836829105946869
PPP1R16A,0.18351038696130217
MAP3K5,0.1832946411877856
RPL4,0.18283769329585198
RANGAP1,0.18276550888754173
GTPBP1,0.18267914013258846
HEYL,0.18253588987685987
P4HB,0.1823973647847943
RPS3,0.1822413127688698
MSRB1,0.1819438882447706
RAP1GAP,0.18193228391146476
ACSS2,0.181759049422908
STEAP3,0.18123044601727045
KLF11,0.18112903407711656
ZFP36L1,0.18098013431827553
RPS27,0.18079424682678535
ARAP1,0.18035545711416034
ACTG1,0.18029988547537812
RNF138,0.18018934023278455
ADIPOR2,0.18008614897748387
OXSR1,0.17986732410588502
SLC39A14,0.1794458648398134
DNAL4,0.17886081426286182
GDF15,0.17880611510253175
IMPDH2,0.1787317646436506
DNAJC5,0.17859778869149068
POGK,0.1785049916981052
SHMT2,0.17840999527903278
LRRC59,0.17770230460518732
PIP4K2C,0.177345734578239
AKR1C2,0.1771007624274894
EIF2B4,0.17642389832470506
MUC1,0.17640585676541676
PDXK,0.17629608404104147
DDA1,0.17625739343793612
GATM,0.17610405334642465
POLDIP3,0.1759969875428169
SMARCC1,0.17557694932429513
RNF123,0.17528433742931426
PCBP1,0.1751708155527325
APEX2,0.1751037283193
EIF3F,0.17499952815898112
PBXIP1,0.17461729138346982
CHCHD2,0.17444628995655265
TRAM1,0.17442599502659561
CHTF8,0.17438348907474577
EIF3G,0.1743395288688916
SNN,0.1739426911630062
TEX264,0.17391394189542098
MOSPD3,0.17364278861055027
RPS11,0.17330162868068655
MAP2K3,0.17304543525392546
XBP1,0.172956614871417
RAB3D,0.1726712833575661
ATG9A,0.17265072057250563
DDRGK1,0.1726432981564585
PDGFA,0.17253777244048152
XPNPEP1,0.1724139722333149
SHARPIN,0.17218220155052677
RPL41,0.17214839112363123
RPL34,0.17205747800531057
TNFAIP1,0.1715974331229475
HSPBP1,0.1713964498101177
GBA2,0.17120699348015478
RPL22L1,0.1711236503086795
RAB11FIP5,0.17108195431751483
KLHL36,0.17091923211955873
MFN2,0.17090035701630768
ZBTB7A,0.1707675259960979
DRAM1,0.170396651657871
RALBP1,0.17018187721862432
GRAMD1A,0.1701152452674215
SLC4A2,0.17005939056105035
MTUS1,0.1698024265454734
C19orf48,0.16955130940208107
ANKRD52,0.16952170201034278
PACS1,0.16950387893693275
ITPK1,0.1695010972490536
GADD45A,0.16944096224483474
BTF3,0.16930443502213421
TC2N,0.16929312476770875
SAV1,0.16902442397902107
MT2A,0.16899093564294887
RPS20,0.16883170722658392
TXNRD1,0.1683810100369456
TRIM26,0.16770038888898853
NPM1,0.16758398310071243
DUSP4,0.16750806713018562
H2AFY2,0.16745996642168848
PAIP2B,0.16737455621310104
RPS15,0.16736571901330421
ELAC2,0.16735927681395424
CA12,0.1673316180857185
TAF10,0.16730282628458326
GPR108,0.16686007735279418
FAU,0.1667437684627764
ZDHHC12,0.16670192279548246
PHB2,0.16663857288676098
PA2G4,0.1663030769345255
NFIC,0.1660488060792673
TMEM203,0.16602859882755183
SLC1A4,0.1658576661827631
EGLN1,0.1658006366152449
TUBB2A,0.1657183583348747
MLEC,0.16564237429862416
DHCR7,0.16534652581265163
EDF1,0.16527851762817036
CSNK1G2,0.16521080643144614
ADPRHL2,0.16508758089082676
UBE2Z,0.16462896961877505
TBC1D9,0.16459158885379566
EIF3D,0.1643700103807646
SORD,0.1641852232851413
RPL30,0.16409871175028812
NACA,0.1640616499637204
MAP3K11,0.16390775259526436
NCL,0.16381013577027304
TSEN34,0.16373720495414545
OAF,0.16369443538422956
ZNF326,0.16340405266464586
AFG3L2,0.162870528727467
GLRX5,0.16285806847247386
SLC25A3,0.1627850432824154
ATG4B,0.16274192949197186
CCND2,0.16264522494159905
SGK1,0.16261686422338073
SSR2,0.16247053426166147
RBM42,0.1624058216702906
SREBF2,0.16230729833330315
SERPINB1,0.16229111301392507
RNF40,0.1622625623234626
TNFAIP8,0.1622018334729738
YDJC,0.16209978974711703
EIF3A,0.1618497748612988
RAPGEF1,0.1617785100485598
PACSIN2,0.1615537910616851
MTFP1,0.16127355057437853
RPL31,0.16126966204228665
MAP2K1,0.1612279077535277
SERBP1,0.16115088735438832
MIPEP,0.16114767177191425
CYB5A,0.16083729722090467
MLXIP,0.16080434206633498
AUP1,0.16076130184036685
RPL5,0.160608868652087
PPIA,0.16047004860855196
FTL,0.16042477355798823
PPP4R1,0.160393692002458
LDHA,0.1602326580527773
TRABD,0.1600508204718487
CIAPIN1,0.15989373686545605
ZDHHC5,0.159510676384798
FBXO25,0.15936252852926458
TUBA1C,0.15931786607021436
TMED6,0.1592042190001699
NAGK,0.15900566661605353
USB1,0.15859308439917186
ECE1,0.15837410077791958
VIM,0.15833840030582635
ACAT2,0.15777922151744406
SPCS3,0.15756340397550517
RPL19,0.1575322979397633
TMSB4X,0.15752208808120471
LASP1,0.1573128767350518
RPL38,0.156967182268545
ARPC1A,0.15681208317275264
SMURF1,0.15659969549221842
EIF2S3,0.15655884464763759
RPL22,0.15633890160571084
RPS27A,0.15632453973800509
TXN,0.15626350747239925
POLD4,0.15615604303892638
IGBP1,0.1561375858835099
STIM1,0.1560943666603407
SERP1,0.15593134674062625
RPL24,0.15582741038049974
HGSNAT,0.15565553730255033
ALDH7A1,0.15553724884409803
RPS25,0.15545461441166353
HNRNPA1L2,0.15502722973240068
WBP2,0.1547237927360392
DUSP23,0.1547007751771332
MCFD2,0.15461424095370546
ACADS,0.15435868000827213
PTMA,0.15406736689644518
TEAD4,0.15406311278871243
FBL,0.15388455370680987
NT5C,0.15320397373625383
SLC44A1,0.15301218935870153
MTDH,0.15296376059627192
RPS26,0.1528738003980834
ACP2,0.15274998048323596
PPP5C,0.15269191099298496
FNIP2,0.15260033500873504
DPCD,0.15240053918114427
HM13,0.15237006866537683
PNRC1,0.15228696041670986
HILPDA,0.15228633648090906
IRAK1,0.15227255317185495
PISD,0.15212103987641967
SMYD2,0.1519821466566782
MT1E,0.15195624040942235
DHX16,0.1519443964501761
PSMB10,0.15189931477581453
ZMAT2,0.15170357095576037
TOB2,0.15163858283335685
TUSC2,0.151594837598509
HPN,0.1513817543569047
EIF4G1,0.15110820955754534
SNX12,0.15107728361078898
KRTCAP3,0.15099701285355493
SZRD1,0.15088807917277336
RNF181,0.1508821859776326
NAGA,0.15067464272942743
SERPINA3,0.15067119357837555
GUCD1,0.15030225466721703
TMUB1,0.15016706479561392
FOXA3,0.15008751865315517
SHKBP1,0.15005982486445646
RPL15,0.1494954262667676
PRDX6,0.14948679326414194
GPR160,0.1494019606838073
RNF26,0.149142014572476
EIF3M,0.14905835356616137
GLUL,0.14888280072038995
HEBP1,0.1488376391126991
SMARCD1,0.14882419410616876
SSR3,0.1486831072312711
RPL36AL,0.14843503035687178
TM9SF3,0.1479689049365227
SLC35A2,0.1477567767902883
GRB10,0.1473454115629238
DUS1L,0.14725127666701354
PELI1,0.14674616093125792
MXI1,0.14672457275255013
HADHA,0.14669176507371517
GNG5,0.14655545211767063
PPP1R3C,0.14654677373789582
ZNF593,0.1463817030135779
KRAS,0.1461811473586252
TMEM256,0.14611827731847882
PHLDA1,0.1460898145016749
ARHGAP18,0.1459815900009538
RSU1,0.14580864634125845
EPSTI1,0.14570508329393306
SRPK1,0.14558696762337675
IDH1,0.14531007625926762
OXA1L,0.14525830093208825
SMG5,0.14522511158475027
C15orf48,0.1449871611216338
ZFAND5,0.14425449032718163
NXN,0.14423604451605243
TP53INP1,0.1440865608424673
SLC6A8,0.14396214804378715
RBM3,0.1436829537893587
UBAC1,0.14363258352273078
CKAP4,0.14357302764554447
LIMA1,0.14348769591656918
UBE2R2,0.14347589785779036
FAM162A,0.14344887576547194
TIMM13,0.14321860942211373
WDR20,0.14321464440376985
NR2F6,0.1431575771565079
GJB1,0.14297630678994366
HNRNPAB,0.14284411181018442
SOD2,0.14268522372243808
KIAA2013,0.1426751758166347
CREB3L1,0.14264708422857808
VPS4A,0.14255516146868885
WDR60,0.14235191448426576
PPP2R2D,0.14212691462359217
GPRC5C,0.14197657868999158
MSC,0.1419574082829449
ARFGAP3,0.14181806640219463
IFNGR1,0.14181696600632776
TCIRG1,0.14178542888766898
AHCY,0.14178186678146076
CTDSP2,0.14176074371853176
PKN2,0.14164147843609953
EPN1,0.14160033549628892
YBX1,0.14143228122441442
RPL23A,0.14127403976104347
COMMD4,0.14120290097025645
PIGG,0.14114466355204058
ZNF598,0.14102615573952804
ST6GALNAC4,0.14102558852516367
BAIAP2L1,0.14072710898234675
PBX1,0.14068722777574294
EPB41L4B,0.14056136894507887
GDI2,0.140481936245493
DAG1,0.1404491625995199
KHSRP,0.14040679168650172
NSA2,0.14027659330130504
KPNB1,0.14025822690018686
YKT6,0.14025160183641106
GALNT7,0.13997845408710674
MYC,0.13982639526030738
EIF5A,0.13979967946374572
RDX,0.13978720074772966
ASNS,0.13937023012419658
LYN,0.13928475091948656
HIST1H1C,0.13917973685206775
ACHE,0.1389751993522772
RAMP1,0.13881366804559292
INSR,0.13863016285443308
SLC41A3,0.13848832022898705
ETS2,0.13848111026376486
CES2,0.1384798170150141
AKR1C1,0.1384673836761472
TALDO1,0.1384412237496626
DDX54,0.13844011200950845
KDELR2,0.13834025959280538
HEBP2,0.13821166075211622
EIF3J,0.13816147362515707
BLVRB,0.13808823490643007
SYTL1,0.13797399793344667
MKNK1,0.1379363689325146
MGAT1,0.13786372011672654
QARS,0.1378621546050809
RPS27L,0.13786043027341321
EIF3B,0.1375907765645934
WDFY2,0.13752552422411668
HAUS4,0.13751467908547
KARS,0.13722277922927972
G0S2,0.137187611938689
RRS1,0.1371764264714237
PCBP2,0.13710782756619722
OSTC,0.1369977085694991
IFITM3,0.13692383457068402
MAP2K2,0.13660255301041957
SNRNP70,0.1364897113847725
PSMD6,0.1363331375316328
EIF4B,0.13626402813347838
MID1IP1,0.136216280028286
COA4,0.13616934871177833
CCPG1,0.13611167435520954
MEG3,0.1360859228230673
PPIF,0.13589643919250705
SEL1L,0.13584776085575712
TSKU,0.13550417642668577
VPS51,0.13517900377588177
PCK2,0.13509058640076432
YARS,0.13488704719825506
GSPT1,0.13478734225728672
EIF1,0.13472095548808127
MCM7,0.1347023054797809
CDK2AP2,0.13469437582296706
NADK,0.1346734796457838
SRD5A3,0.13437216403114505
TOMM20,0.13397214177281924
AVEN,0.13380864790443425
MVP,0.13376594800708475
C6orf222,0.13375697467584047
EXOSC5,0.1335654490735685
VDAC2,0.13351506909372546
RSL24D1,0.133476634648396
C11orf96,0.13337004372504424
IMPDH1,0.13309231288367585
MGRN1,0.13280116261762487
FURIN,0.13270940915486662
ZFAND2A,0.13254833161967383
DHRS3,0.13253649952803315
CIZ1,0.13232069715096628
CHD8,0.13228161028712293
NQO1,0.13227075959832746
SPSB1,0.1319647134158899
GARS,0.13196277354276376
B2M,0.13187451498766833
ECSIT,0.1318634316189886
LRIG1,0.13169224632382281
TBC1D1,0.1316149123173851
PIM3,0.13153715857231774
PDCD2,0.13148395386494016
APRT,0.13143460621524028
SIGMAR1,0.13143344909793697
CARM1,0.131431634011971
MRPS2,0.131083443802261
PRPS2,0.13076968350446805
ALDH2,0.13076213955342197
NOSIP,0.1303670180272043
SLC35D2,0.12835844389725892
ANKRD37,0.12832615805563918
DCAF12,0.12814172415124858
DCAF5,0.12664706450715357
TRIM28,0.1261392403852497
COMTD1,0.12583514542022556
AP3D1,0.12549903687647657
MRPL37,0.12511173156419986
GBE1,0.12466899806423726
SYVN1,0.1244844378543597
CCNG1,0.1244533658514797
UBE2H,0.12397416046788834
PSME4,0.12389060979201716
PELI2,0.12380100126673454
PPM1G,0.12334606131365078
BSPRY,0.12320990717762825
ARHGAP32,0.12269154131432103
ZFHX3,0.12267480849057222
KHNYN,0.12245957332786972
CDK16,0.12220356679665656
AGPAT2,0.12215779259745219
SYS1,0.1220592107409253
BRD4,0.12196473551639642
RFC1,0.12190845650716398
TAF1D,0.12190788929279961
HECTD3,0.12160453170644914
ORMDL3,0.12138968224951441
DNAJC1,0.1212937095790636
STK40,0.12087005717031829
ASL,0.12079254165528397
GTF2E2,0.12066688098500222
MAT2A,0.12054651809688366
NARF,0.1197354129001269
TIFA,0.11953655888826731
LTBR,0.11949419931953642
ADD3,0.11901913460080493
GFER,0.1189241715719227
PHF5A,0.11871131870955054
UAP1,0.11860771133375536
PGLS,0.1184352327898388
CSNK1D,0.11823409857623446
RAF1,0.11785885224134418
MRRF,0.11760500112471561
TNFRSF1A,0.11649376011919799
TFIP11,0.11637303421388623
E2F4,0.11613529198520567
B3GNT2,0.1157862736425237
MBD2,0.11507685863701056
CRLS1,0.11501300164387018
TMEM214,0.1144574492068351
LIMK2,0.11397591824434983
STX5,0.1139296562407921
GIT2,0.1138837232215657
JAGN1,0.11377376304488962
NPLOC4,0.1132772349346105
POLR2A,0.11237034992028683
CTBP2,0.11215339042591665
ACO1,0.11197586367415724
DNPEP,0.11125581907145587
POLE3,0.11034495221229434
USP3,0.1087669051291904
MRPS17,0.10855348505245388
STK25,0.1076785682397059
LMF2,0.10744880104498833
UBE2J2,0.10737956685967376
ZNF622,0.10732534116644032
AKT1,0.10713263575829046
DDX23,0.10674393509867741
UBE2F,0.10674212001271144
TIMM9,0.10659104813890607
PROSER1,0.10644055482375236
TNPO3,0.10603526881612524
TATDN1,0.10589621054255716
ATG13,0.10545363586261658
USP12,0.10494206522739447
TBL2,0.10469669963765682
EIF2D,0.10461921815548436
GTF2F1,0.10458226981178953
MAPKAPK3,0.10433666599201885
SLC35C1,0.1042000807730794
BRMS1,0.1037407959579646
CTDNEP1,0.10365501045749781
POLR2H,0.1035480338283783
TRIM8,0.10317603195965219
RTF1,0.10315640634264511
COASY,0.1026383013979455
MED11,0.102464245998096
DECR2,0.10240539183564934
CSNK2A2,0.10216804665702384
ATXN2L,0.10179260746924967
