,score
EZH1,0.3350563479026363
COMMD8,0.33495643303659506
UTP14A,0.33487773383106045
PBDC1,0.3347575498622035
PDZD11,0.33474887419167487
IPO8,0.3347319346528632
MITD1,0.33468033383772244
AFF1,0.33467275496799864
KCTD1,0.33465996226591166
VPS36,0.33452314244598824
CPPED1,0.33449924378181883
THAP6,0.3344636104141312
SETD6,0.33445775157157875
RSPH3,0.3344366274878805
TARSL2,0.33442477542565285
GLS,0.3344243126297233
DLST,0.33440061441898017
UBXN2B,0.3343706751960287
PI4K2B,0.33407305674453447
LCP1,0.3339974830506929
EED,0.33398568473931434
ITSN1,0.3339089016513679
TASP1,0.3338770005224241
DNAJA2,0.3338678897535008
PPID,0.33375698872362136
MCMBP,0.33350047582444375
TMEM140,0.33331721230442035
PDK4,0.3332691279944999
CLPX,0.3331603404513075
TAB3,0.33315034279337397
FAM3B,0.3331138252230197
FAM149A,0.33305267750055023
TOR1A,0.33304078583157093
PTGR2,0.33303637577602174
LANCL1,0.33296482173768815
MRPS11,0.3329616532003854
UVRAG,0.3329030888874911
DPP9,0.33289231030160593
CYB5D2,0.3328885803742505
REPS2,0.3328024135471175
MICALL1,0.33274519576824524
SH3D19,0.3327084033120329
SCAMP2,0.33260098848806763
ZNF655,0.33239950849820765
ZHX2,0.33227871902428774
C12orf29,0.3321189446253232
CDC42SE2,0.3319661954725035
MKNK1,0.33173819475384114
BMP2K,0.3316870834281893
TAOK3,0.33158784105474126
CLCC1,0.33149707417660323
TBCK,0.3312901871583982
EML2,0.33127228812564624
STAM,0.33125463097171526
MEIS1,0.33082664955301766
INSIG2,0.33078691795822834
SLC30A5,0.330657228545741
USP6NL,0.3306249397744505
NUP107,0.330578069034031
NUP50,0.33051340526711215
CSGALNACT1,0.3304612291783382
MTX3,0.3304547377107596
ZNF226,0.330443423157023
VPS72,0.33042763443347667
SAMD4B,0.3303951817699513
DOLPP1,0.33030595536043705
ACAD10,0.33023650926339343
AHI1,0.33016060178499096
MARVELD2,0.33014026536577923
BTG2,0.3300938907275768
PFDN4,0.3299988788524644
CCNK,0.3299565849586372
CEBPG,0.32967776918694724
FBXO11,0.32965434957283435
UGDH,0.32952036094230763
ZDHHC6,0.32948740863993464
CASP3,0.3294194157307242
SFXN1,0.32933664420192876
WWP1,0.3292197313262992
ERCC4,0.32921137090928454
POC1B,0.32913520436723687
GABPA,0.3291266886064985
PSMG4,0.3291139765306852
ZNFX1,0.3291010763269
HSCB,0.32908355556423885
SUGT1,0.3289799476387856
KATNBL1,0.32895323051704395
BIVM,0.32892057912055606
TMC4,0.3288991260988876
OCLN,0.3287801960584975
SF3A1,0.32874392996554036
NPHP3,0.32855816587551523
NSL1,0.3285105741457528
RASSF6,0.328464173805747
TTLL5,0.328405701592029
EZR,0.3283546754924913
LRRC8B,0.32834214121296235
STX12,0.32833998548774446
SCCPDH,0.32832118820159906
GPCPD1,0.32782016671730396
RNF170,0.32775292440507364
KLHL9,0.32767754546306094
ANP32A,0.3275523069009978
PDSS2,0.32734578859852803
PRPF38B,0.32728579293134885
NFATC2,0.3272382869003181
XIAP,0.32707248326719096
SUPT20H,0.3270219666080951
SECISBP2,0.32701333086940565
TMEM168,0.32691556680229183
PPP2R2A,0.3267985751614333
FBXO46,0.3267420053105319
C18orf25,0.3267415484283145
MEF2A,0.32668717166487227
BTN2A1,0.3265621280940021
RRM1,0.3263780351775125
SLC46A3,0.32626961597317283
CCNB1IP1,0.32621457510368934
MPDU1,0.3261376256784274
RBM48,0.32612502618908046
SNX11,0.32610511149948707
PYCR2,0.3258382375862112
DIRC2,0.3256848336103353
ERBB3,0.3256647564167565
ZNF136,0.32557037117716625
KBTBD6,0.3255582753058839
SGPP1,0.32536850986335253
QRICH1,0.32529029012259514
KRCC1,0.32509561333391446
MPHOSPH10,0.3250922613703011
TSC1,0.32502719197153596
MTR,0.324954762702367
PDZD8,0.32447111256212047
GLCE,0.3244533479064913
ARID1A,0.32443248319907525
CDC73,0.3243244973909043
MTFMT,0.32427164042825574
ANKS3,0.32415159063961596
RHBDD3,0.32412966029318113
HDAC4,0.324083246434979
P2RX4,0.32406019868645153
ZBED5,0.3240473688698131
CBFA2T2,0.32403513452492305
BZW2,0.3239677896111015
SH3BP2,0.3238285480364951
SF1,0.3235729017065836
EIF4G3,0.3234963323416906
PHRF1,0.3234732011730621
SPTLC2,0.3233612112789519
ATM,0.32335992264359525
NUP93,0.3233577174737601
TMEM231,0.32333941530963983
PPM1B,0.3232962802532331
CCDC8,0.32287570673441124
SLC9A8,0.32284463874362856
OGFRL1,0.3228385111468306
ADSS,0.3226204170765872
LACTB2,0.32261001628728536
PWP1,0.3224894287621538
TBC1D8,0.32240089860884247
DYNC1LI1,0.32238880412897686
MTUS1,0.3223817313765114
KLHL20,0.3223747488207529
ELK4,0.3221608204413151
IRAK4,0.3221096842545563
TGFBR1,0.32208839117214616
TOPORS,0.3220353034173229
HDAC1,0.32173632140796826
SPAG9,0.3217061151333116
NUP43,0.3216608569183652
GSTM3,0.3216530413647565
CCDC90B,0.32154397569698645
DNAJB4,0.3213218771884847
FGFR1OP,0.32125906932130555
DCAF11,0.32120012840231205
COX15,0.3209667722038727
MRPL35,0.3208701550526065
KAT6A,0.3207443044903613
CTSS,0.3207336023928953
RNF141,0.3207139282096829
CCDC84,0.3206808445620588
RRAGC,0.32065955922581324
LTA4H,0.3206564148011406
TRIM68,0.32061542977869806
HUS1,0.3205420329942452
SIAE,0.3204429293916622
ACADM,0.3202353975441241
UIMC1,0.3202253598667433
FAM133B,0.32012979085703464
PRDX4,0.320106594477199
N4BP2,0.3201027695198473
DTNA,0.3200974953550517
EHMT2,0.32000721204565075
MCRS1,0.31996530157414327
TLE1,0.3199259138863795
TBC1D5,0.31988062879600854
MCFD2,0.3198269924705368
DIXDC1,0.31979250427890094
DCAF10,0.3197270088692665
SLC20A2,0.3196738492795017
BLOC1S3,0.31948365189994377
EIF2AK2,0.31948084424485046
ARMC8,0.31946513602321147
YEATS2,0.31941697397162905
MED6,0.3191819752593421
CUX1,0.3191096964306439
PHLPP1,0.31908261681477157
ZCCHC17,0.3189127192747776
VARS2,0.3187918515965382
CLU,0.3187645333542193
VWA5A,0.3186304460294167
BTBD7,0.318193658396849
DIP2A,0.31805625103417334
NPAT,0.31803095457660824
GSTO2,0.3179612447953559
ATR,0.3179378581059584
CCDC117,0.3178886492036028
AP4B1,0.31787289065628066
PLEKHA1,0.3178669275240118
BTN3A1,0.3178584143509813
DIS3L,0.3178374682251537
DPY19L3,0.31773314904669725
SP4,0.3177117820346229
PDPR,0.3175842850205459
TERF2,0.31748097588856616
USP39,0.31740716181417383
SETD3,0.3173624032412192
ASB8,0.3171485957818554
C3orf38,0.3170677662360717
MOCS1,0.3166272511522319
IFNAR1,0.31636583389760986
TRMT10C,0.31625799695540024
COQ6,0.31623796062758913
CCNL2,0.3162146514651454
MAGT1,0.31603443303745316
RRP7A,0.3158369442576969
TDRD3,0.3157463284862505
GGCT,0.31574192600849926
GOLGA4,0.3156812851237305
CUL1,0.31561361763981033
BLZF1,0.31553589391200454
IRF6,0.3154650443671123
AGFG1,0.315432920970693
CNOT2,0.3153785114258252
TATDN3,0.31523953818585326
PHC3,0.3151579074190174
USP15,0.3151266187927302
EPB41L4B,0.3151147875581888
DHX8,0.3150760553979115
HSDL1,0.314877365384195
PIGA,0.3145932383958261
DHTKD1,0.31439122916623496
TRIM13,0.3143066940589989
ATG12,0.31429883625231625
IRAK2,0.31424348162070004
ABL2,0.3142340257948284
SLC33A1,0.31423042016436753
MAPK6,0.31420646377448236
AHCYL2,0.31412176282290183
LSM10,0.3140655169907802
IFRD1,0.3140387629098971
DDX10,0.31396400408077874
MFSD11,0.3137897368045497
H6PD,0.31374207926139697
ARFGEF1,0.3135195412704661
C1orf109,0.3134722644377419
INTS8,0.3133590382741023
MPHOSPH6,0.3133051470487658
VPS11,0.3132911509516827
MSRA,0.313280562034409
EHF,0.31322713546885694
YIF1B,0.31321727302227487
PHAX,0.3130845864385723
SUCO,0.3130249591516936
TEX10,0.3129895549373547
TRAF6,0.31295660566685335
C9orf64,0.31294846241321395
CAB39L,0.31280484014440546
FKBP14,0.31271661057114564
CASP2,0.31264353384624144
PRPF4,0.3125325114674151
MIOS,0.3123973280819161
CRYZ,0.31236290892485563
DENND1B,0.31234669478205923
GSK3A,0.3123356758579927
CPT1A,0.31233387726098094
LYPLAL1,0.31229509396691846
RCN2,0.3122701266975092
TPP2,0.31199922859748597
SMAD2,0.3119654131339331
SLC25A29,0.31187239728955696
ITGB8,0.31182582314317386
ABI1,0.3117819883613624
PLCE1,0.311767308422942
NUS1,0.3117163854500298
XRN1,0.31168631910858124
PCGF5,0.3116701164942093
BANP,0.311471227827262
AMD1,0.31142456401212826
RBM6,0.3113564699913667
PCYT1A,0.3112975857092284
CTNS,0.31125762195291884
PRKAA1,0.3112295371342615
INTS2,0.31108731238752974
MAN1A1,0.3110061419099459
PIH1D1,0.3110044841016446
KRR1,0.3109169715614257
RPS6KB1,0.31087789907941676
AEBP2,0.3105365894160883
HINT3,0.31050592776683494
ST7,0.31046302172349804
IRF9,0.31043336865423043
ZNF770,0.3102603824494743
SLC18B1,0.31023444766478114
MAP3K13,0.3101832534143423
PIGM,0.3101638727999063
HIPK2,0.31007677230346964
TMEM99,0.3100304363170032
C2orf69,0.309921510221292
PLEKHA3,0.3098803370708776
NDUFAF4,0.309838572661123
CEP350,0.3098368505806093
RMI1,0.309781462383949
ZNF254,0.30976893843610753
ENTPD4,0.30974808730370995
TRIM56,0.3097329791180563
OTUD4,0.309665736805826
SERPINI1,0.30962777932837326
SLC25A13,0.3096025417515591
PRKCD,0.3095298009084395
IL13RA1,0.30946976120998926
THUMPD3,0.30939561191364895
CUL3,0.3093271870827383
SNAPC1,0.30920990272999127
ARPC5L,0.3091924848695271
ELMSAN1,0.30909570905106776
DDX46,0.30908568210733733
SMARCAD1,0.3088969652865021
CDC14B,0.3088175773372779
CCDC115,0.30879826765868756
POLR1C,0.30877947037254216
GGA2,0.3087253507258527
SMAD1,0.3086996688693482
CPNE3,0.30867035211548455
NXF1,0.30866060711382204
ORC2,0.308608887610724
HECTD1,0.30858760227447846
SUDS3,0.3085275625760282
HAUS6,0.3084336060917927
MPP5,0.30831524672206356
PTAR1,0.3082992827198794
KIAA1143,0.3081366057750632
RAB11FIP2,0.3081350201250146
GSTA4,0.3079786050147977
ELP2,0.30794939156763057
TRIM23,0.3078432605160728
NFIA,0.30778400020493457
ZFP36L2,0.30767088154299316
MYLIP,0.3076309177866836
IMPA2,0.3075422510292114
RBM12,0.3074495952401435
LGALS8,0.30743292653400545
GPD2,0.3074318246415988
RPL7L1,0.3074172865840552
PPIL3,0.3073627631236686
HPS5,0.30735542205645316
GTF2IRD1,0.30727398527320204
BCAP29,0.3072411484858826
FAM117B,0.30722273383858045
CDKAL1,0.30715543777550103
ZKSCAN5,0.3071209566058002
CCP110,0.3070819872401991
OTUD1,0.30707833218245995
FAIM,0.30704422726870284
PNO1,0.3070430822160599
SLC30A1,0.3069867138601605
HPN,0.30697121578134556
NR2C1,0.3069635183516439
TEX2,0.30693269425681
TIA1,0.3068440071473333
SLC39A10,0.3068121579776921
MAEA,0.30662338499563546
ZRANB2,0.3064611185186177
DNAL1,0.3063526655353215
CCDC43,0.30618270865924835
ATXN1L,0.30606668745145527
PUS3,0.3060238855055655
AP3M1,0.3060057585337681
SLC37A3,0.3059867287770057
RC3H1,0.30591373941032707
PPP1R15B,0.3058569247628231
TRAP1,0.305814527106989
MAP7D3,0.30558028548276006
RNF146,0.3055433423091447
GNE,0.30536212036871646
YES1,0.3053239313430982
PARP14,0.30528029954188796
NUDT21,0.3051988799926555
AKAP8,0.3051344596000032
PRKCH,0.30513239019231264
EYA3,0.30506335863371703
TLE4,0.30496732133471127
TTI2,0.30480709005352935
SEMA3E,0.3047665198668028
SLC19A2,0.30465849583117866
ZNF131,0.3045730588565263
KIAA1551,0.3044519581934928
TMUB2,0.3041305012404205
ACO2,0.30412300139062154
ANGEL2,0.3037755843837804
ZMYM6,0.3037652104699031
FAM168B,0.30365313496176327
C8orf33,0.30358524126739894
FAM126B,0.303552345361366
RTCA,0.3034820205055411
VTI1A,0.3031953176652049
REL,0.303168923083728
MLH3,0.3030854503566971
MTIF2,0.30300804913398593
EML4,0.3029542978370472
USP25,0.30294488986741186
KCTD18,0.3028689688119268
MKLN1,0.30280831097871186
FKBP15,0.30277912426764786
MANBAL,0.3027292089128508
MDN1,0.3027119088308421
MIER3,0.3025762148122766
EPG5,0.30256773956953076
AP1G2,0.30253167568592865
SMCR8,0.30242186924907166
CRYZL1,0.30223070435422983
SLC35D1,0.3021016411950974
SLC16A12,0.3020740112236684
PANK3,0.3020696130594622
IFT80,0.3020619804388893
GOLPH3L,0.3020321755930606
IBTK,0.30199563523420636
NIP7,0.301955822511907
BID,0.30194420024870006
PHKB,0.30192139509305527
APIP,0.3017760684277171
FCHO2,0.3016225941228807
FAM204A,0.30160636682715847
SAMD5,0.30160370777189804
IVD,0.3016002154195334
ABCD4,0.30155097111644835
DDAH1,0.30146346725483397
STEAP2,0.30128946733157846
WDR35,0.3012044393922686
MCU,0.301151507534426
GAPVD1,0.30113534267574416
ZDBF2,0.30107417687492344
INTS6,0.301033619193813
SDCCAG8,0.3010287446268478
LIN54,0.30086984035659015
PLA2G16,0.3006523624787736
ABHD11,0.3006106680678897
MTO1,0.30058912654713943
TRNAU1AP,0.30043169031011097
ZNF721,0.30041899256531934
ITGAV,0.3003734243896812
PIAS2,0.3003733437634075
RBBP5,0.30012275730488014
IFT20,0.3001226229277574
CEP70,0.3001222197963891
TSGA10,0.29989316055292825
PDHX,0.29983541335793973
ANKRD13A,0.29972698980292023
ATP2C1,0.29961446240031897
USP42,0.29959320393949795
SAMM50,0.29958092187047747
HMG20A,0.2995753586575951
RSRC1,0.2995153659178129
ATP7A,0.2993562433212187
CPEB4,0.29935567817903497
RFWD3,0.2992554873545714
CPSF2,0.29918125401529494
TM9SF4,0.2990991309067681
GPATCH2,0.2989990420534916
MGST2,0.29887294955524624
LRG1,0.29877701677396473
MYNN,0.2987755460229131
GMPR2,0.2987581507650816
NAF1,0.29874848247038877
ARRB2,0.2987377591759923
NUMB,0.2987003513244364
MAN2A1,0.2985839158214496
TMEM163,0.2985147577416303
DTX3L,0.2984313214048644
IL17RA,0.29834430296054393
APOL2,0.29823569936992733
GATM,0.2981397218611672
NCBP1,0.2981177162561419
FECH,0.2981172324985
PNISR,0.29807460255619134
AGPAT5,0.2980254260482287
RIOK2,0.29802475932312333
CLN8,0.29794198819633166
PAXBP1,0.2979150755550162
DNAJC14,0.29782662178080344
KLHL8,0.2977453948914519
PEX13,0.29772292029732306
IFT88,0.2976627421938929
DICER1,0.29766220468540183
BAG5,0.297593430473972
NET1,0.29756267596603436
ACIN1,0.2975560774610386
SUPT7L,0.29739695777657005
ECHDC1,0.2972731291641555
MMGT1,0.29724826939644444
VPS4B,0.2972097031622116
C1orf21,0.29713582498007973
RNF219,0.2970502512683417
RAD1,0.29702896374922183
ZNF263,0.2969773651169554
KCMF1,0.29696639994373797
ZHX3,0.29692799496205247
ACBD5,0.2969030814434923
ATG7,0.29687290034171987
CSTF2T,0.29687161032134135
PER2,0.2967939783258302
CARD8,0.29675362720755594
FOXO3,0.2967292780729114
TREX1,0.2966983982101006
ZNF3,0.29667743537894964
KDM6A,0.29665254873581404
CREBZF,0.2966348647064585
GRPEL2,0.29657748567503894
ACTR3C,0.2965355331373125
METTL3,0.2964441835692586
TTC14,0.2964273864289133
TMEM53,0.2963030607149335
TRIM4,0.29626933205712014
BOD1L1,0.2962238050879282
BTBD1,0.2962023316237108
FASTKD2,0.2961677068926054
EXOG,0.2961121856172575
ZNF771,0.2959777605761502
NFS1,0.29594120999875884
ZNF33B,0.2959381730757844
SIAH1,0.29582354939006805
CAPN7,0.2958126648431243
PRPF3,0.2956121473005382
COMMD7,0.2955172948868068
TMPO,0.29548517770156124
MRS2,0.2954741779794876
TMEM19,0.2954410314724125
UHRF2,0.29533468541745833
FUCA1,0.2952864937367625
SEC23IP,0.2952402141285564
OSBPL2,0.295238598618619
CNNM1,0.2952241303016798
ALDH5A1,0.2952228711542286
PARN,0.2951653433673531
ALKBH3,0.2950812501639284
GATC,0.29499342127649086
ELMOD3,0.2948871827232349
GCC1,0.2947823685674802
MTMR9,0.2947252228210182
SLC39A11,0.2946927938347752
SPAST,0.2946410024867827
SYK,0.2945406508106725
DENND4C,0.2939912824019668
PITPNC1,0.2939330514007725
NCOA6,0.2936957145265495
MED21,0.29366609082536854
ZFYVE21,0.29361524870654243
ENOSF1,0.29355265664165664
BNIP3,0.2934921611038135
CLN3,0.29329290566335686
GLTP,0.29325551265548633
PACRGL,0.29322208891966106
CYB5A,0.29320961316726546
PURB,0.2931601410660676
MTMR6,0.2928777072294455
MBNL2,0.2928383309716569
TBC1D10B,0.29280737424339165
SLC25A36,0.29273349370129687
ELF2,0.29269627123829167
VIL1,0.2922452012496475
ATP9B,0.2922281908803068
MRPS30,0.29222210812291216
SCYL2,0.2921901263676947
CDC42BPA,0.29213700959884115
TRIM24,0.2921120801347943
PAQR7,0.2920890432082004
LYSMD3,0.2919627871514052
USP31,0.291938599269308
MRPS25,0.29166368691505795
DEDD,0.29158761048599047
WDR47,0.2915449818013123
WRAP73,0.29153135596106416
BAZ2A,0.2915186651951984
NEK4,0.29151802575048613
VWA8,0.29141960794577493
SLC25A24,0.2913837023785728
CKS1B,0.2913346686827367
DSTYK,0.2911073423878996
PRKAA2,0.2910879972270024
EPN2,0.29108412202108624
TAF11,0.2909585586478869
NSRP1,0.29092155218845406
FAM114A2,0.29087613311047456
PAPOLG,0.2908320305387839
SLC9A7,0.29077544356911744
ZBTB44,0.2907406272198809
COQ7,0.29069789529484247
PPP2R5A,0.2906608878352337
CYB5R4,0.29065594275711604
METTL15,0.29062143471199064
CHD1,0.29061949968142287
PPM1K,0.29055851384502596
MGAT4A,0.2905206681489929
GTF2H3,0.2904929433072052
SNIP1,0.29043392487488795
ARHGEF7,0.2904333873663969
NXPE3,0.29038974057156786
BAG1,0.29031920455680194
HDAC11,0.2902353154874451
TGDS,0.2902333267060282
TRAPPC6B,0.29015506546973135
YTHDC2,0.2901388851387914
SETD2,0.2899477773065229
CRBN,0.28979934235035465
ZNF331,0.2897230101174113
NINL,0.28971137908579436
ZNF7,0.2895692080899117
UBP1,0.28946170639170177
PUM2,0.28937874195610824
ERLIN1,0.28936788428458904
CPT2,0.2893401817772503
C1RL,0.2891509057820869
TRIT1,0.28901847688998217
TMEM167B,0.28897334176669176
TRNP1,0.2889591352495202
MAPKAPK5,0.2888369333971301
CCDC127,0.28863918402327293
C5orf22,0.28856879728636997
CENPBD1,0.28856110210994856
TBC1D30,0.2885503874778639
PCID2,0.2885277935052244
POLR3A,0.28839163448772
SEL1L,0.2883889790291203
SMG7,0.2883772561355844
BRD3,0.2883543458194282
TRAM2,0.2883062316598277
RAB4A,0.2882909871346584
ESCO1,0.2882546235733514
NFATC2IP,0.2881515025693435
KIAA1109,0.2880281981214967
RAB3IP,0.2879427419239171
AVL9,0.2877295896421792
USP33,0.28771509756774094
SCOC,0.28770656862557153
TRIM44,0.2877028442318643
HSD17B11,0.28762385735910456
GDAP2,0.28758257670699194
SLK,0.28756599457004306
C12orf49,0.2875075942724905
PIGF,0.2874532661703899
PDCL,0.2873597525620273
MKRN1,0.28734499795394797
GBF1,0.28733255557796156
SLC16A7,0.28724424769349177
TRIM14,0.28722174934186384
TMEM30B,0.28703168934923085
SLC35E1,0.2868874100573233
ECHDC2,0.2866563208637807
FAM129A,0.2865511701728565
IPO7,0.2864607158598975
RABGAP1,0.28634044833502514
STRADA,0.28619405789748775
SRRT,0.2861815175630511
BTN3A2,0.28601242136623917
ERLIN2,0.2859508419286261
TSNAX,0.2859155145274954
EXOC4,0.28588431862952035
LRP6,0.2858077505449703
PSPH,0.285690198406229
UBE3B,0.28567211768098844
C2orf68,0.2855931015074926
FAM160B1,0.285427382661279
TMEM176A,0.28536046807650983
NAA15,0.28531482992077883
TTC19,0.2853068711585873
YLPM1,0.2852310715667272
RWDD4,0.2852124330157082
MIB1,0.28513801496512237
WDR45,0.2851268368305657
SLC4A1AP,0.2850959280502732
KLHL12,0.28508480162450844
PEX3,0.2850694826325135
BACH1,0.28499264579371797
PLRG1,0.28492059278049275
FGF12,0.2848152334726439
RIC8B,0.2848105647923749
URB1,0.2848058255030086
SPEN,0.28479521770982785
ERAL1,0.28477080095527185
B4GALT4,0.2846258231240011
SART3,0.28457904891915575
CYP4V2,0.2845404304807957
VPS8,0.2845278622015073
MR1,0.2845100446394735
UNC5CL,0.28449757195245695
UBXN2A,0.2843977191838274
FAM20B,0.28437623105618215
PARD3B,0.2843747797832563
MCOLN3,0.28435509823047944
ELAVL1,0.284239969389942
ACBD4,0.2841708759371766
FOXJ2,0.2841441348897469
THEM4,0.2840533304771764
SOX6,0.2840457993499683
C20orf96,0.2840321181202121
RBKS,0.2839327596756416
RAB9A,0.28389045775739596
R3HDM1,0.283646958455428
EXOC1,0.2836273204756026
TINF2,0.2836115714768148
TOP1MT,0.283580691614004
PTCD3,0.283437393556051
GXYLT1,0.2827726282239844
ASRGL1,0.28276932254676446
ATXN7,0.28274167895301794
SECISBP2L,0.28257012189998143
TAF3,0.28251263536686366
KDM2A,0.28244601118939805
KIAA0232,0.28242768214985325
MED29,0.28237723891714417
EIF1AD,0.28234216454892724
DERA,0.28229470254916755
CHMP4C,0.2822651035214907
MCCC1,0.2822086319461796
TM7SF3,0.2822035478413767
ZNF12,0.2821611854399908
EVI5,0.2821406526156327
NNT,0.28204503780752077
TTC39B,0.2819054120245248
STK36,0.2817948196524913
ZSCAN9,0.2815344774148514
RAB2B,0.2813110498734712
RWDD2A,0.2811688372638148
EXOC7,0.2811511074639128
PPP2R5E,0.2808737451022285
CLK4,0.28062695268748783
IREB2,0.28059243304132586
KRIT1,0.28044185702967006
CHD2,0.2803959585239415
RHBDD1,0.2802004082154905
TRPM7,0.2800227994859057
MGME1,0.27996565138202456
CBR4,0.2799476782738175
BMS1,0.27993552771825136
YOD1,0.27990190287498606
NUP155,0.27971570993368644
LPGAT1,0.27955636850648524
BRWD3,0.27950162030170134
PRKCI,0.2794786149382844
ELF1,0.2793979080383533
CDK12,0.2793789608640438
EXD2,0.27928554188829935
CYB561,0.2792646026602945
ANAPC4,0.2791809158605165
CRCP,0.2790395953865161
BFAR,0.2790241783845264
PACS2,0.2789966310743601
HOOK3,0.2788830097100856
CHAMP1,0.27885314653374316
DNAJC7,0.2788404848577102
NIT2,0.27868784141915626
SAMD8,0.27861186537309557
ZNF830,0.2785525146836303
GFM1,0.2784922062309345
TMEM184C,0.2784555481518449
TFCP2,0.2784034098282131
ATL2,0.27813737000056804
FBXL20,0.2780941274424631
PCF11,0.27806241444149116
TTC9C,0.27781008108036787
TMEM161B,0.27775278267522197
STAMBP,0.27769220546828066
PCGF1,0.27765595052055936
TIMM50,0.2775938565375551
NOMO1,0.2774244655691209
UTP23,0.2774198566142996
NBEAL1,0.2772749107512542
PGM3,0.27724471633108827
NGLY1,0.2772339541840054
NEDD1,0.27719879954892157
NCK1,0.2769939550629825
ELMOD2,0.27694584805303357
SLMAP,0.27684399019397965
ATPAF1,0.27670630739399726
THUMPD2,0.27665234154149587
ZBTB5,0.276491868381493
FBXO34,0.276476011881007
RPIA,0.27638866675121143
CBX4,0.2761840910195179
TMEM86A,0.2761493679709961
SLC35F5,0.2760728301740123
TYW1,0.2760635547404
GTF2B,0.2759134286188498
ZNF189,0.2758568289747423
CLIP1,0.27578722162515135
SHPRH,0.27567025935211653
UROS,0.27559153075610965
NDUFAF1,0.27556551253867667
FAM53C,0.27544133491116085
ELP5,0.27544018302648965
RAPGEF2,0.2753707062954369
C11orf54,0.2753699883212555
CNOT6,0.2753432127361197
ZDHHC20,0.2753134616411401
FBXO42,0.27520421304033427
EXOC6,0.2752012863202946
PGAM5,0.2751418925725968
COX19,0.2750266924595621
TAB2,0.27490527769303696
PIKFYVE,0.274880713554996
NSUN3,0.27480602675016463
ZNF143,0.2748033929585585
WDR11,0.2747869720741569
USP40,0.2747366881548192
GEMIN6,0.2746439948155377
SNX5,0.2745264954593942
UMPS,0.27441832187557047
RAB5B,0.2743072726213196
ZNF83,0.2742569257318994
HNF4A,0.2742274901905404
RPP14,0.2741717398553014
ALDH4A1,0.2741358342880993
ATP10D,0.27412086467662355
MAPK14,0.2741148445815238
ARID2,0.2741059488159969
DFFA,0.2738143710390535
SNAP29,0.27375547619883633
PNPO,0.2737195548602287
PSEN1,0.2736140479204128
FBXL3,0.2735432849275661
UTP6,0.2734429320922871
GALK2,0.2732669507452723
RALGAPA2,0.27295404072490115
DIS3L2,0.27291974820252385
USP48,0.272899860388355
NOP14,0.2728458945358536
MFN1,0.2727841885610811
PHF6,0.27274151038689176
TTF1,0.27260621949969455
RNF103,0.27260409276346564
MIS12,0.27258823984066893
MRPL44,0.2725588918770576
MTRR,0.27248618429553595
EIF2AK3,0.2722192450358829
MGA,0.27187004787035285
PDE8A,0.2716252838014057
GGA3,0.2715371957372703
TRAFD1,0.27134549657368723
IMPA1,0.27117890415120804
EMC1,0.27111825125605904
NVL,0.27111533219806994
PRPF18,0.2710500249164074
RBFA,0.2707861214189329
STYX,0.27048841619797237
SUMF1,0.2702909438656267
LONRF1,0.2702599411854134
MDM2,0.26997458900788907
CTCF,0.2699452837147529
RBM12B,0.2699405805154562
ULK2,0.26986358242411335
POLR3C,0.26965938294836356
HARS2,0.2696489552836372
SMG8,0.2696178872928545
ITGB3BP,0.2695772685932898
MINPP1,0.26949044402962663
GSKIP,0.2694847464396215
COPS7B,0.26948267703193096
MMS19,0.26926796926518115
MRPL30,0.2691365484391195
NHLRC2,0.26908940894445443
PRDM2,0.26902203225510135
MTHFR,0.26887478310301915
KDM3B,0.2687891298259295
ALS2,0.2686427931392412
CHCHD4,0.26860890322888054
ALG13,0.2685215493854187
ING3,0.26846487782870376
PRDM4,0.26827629297461897
VEZT,0.26824944442549103
TAMM41,0.26818462090147044
KCNK1,0.26808643801107657
UBIAD1,0.26797912538773616
C1orf174,0.26793648067688913
CNOT4,0.2679206819400015
GATAD1,0.2678304747159981
CCNT2,0.26770930214283517
FAM91A1,0.26770422268759475
WIPF2,0.2676593732076302
BLCAP,0.26758860461116996
FBXO38,0.26758567518989373
ANKRD49,0.26748153291975285
CAMSAP1,0.26746591829808786
GK,0.2673722875887581
KIAA0319L,0.26734795990970106
FAF1,0.2673466451639239
ALG2,0.2672699158268266
RNF34,0.2672691633149391
CCZ1B,0.2671784318816499
TMEM237,0.2670951180655372
ZDHHC13,0.2668008859175366
VRK3,0.26657897717950796
CSTF1,0.2665354911000808
ARMC1,0.26644896784475236
UHRF1BP1,0.26643925020475834
PHF11,0.2664260026429375
CSTF3,0.26638461707954164
SMC5,0.26637074270007943
SCO1,0.2663526844622748
POLR3K,0.2661975057609087
SRBD1,0.2660495175550306
NCAPD2,0.2659349597384555
BCKDHB,0.26561767749426934
IMPAD1,0.2654550721576463
MTOR,0.26544926706594296
GCFC2,0.26544004879532146
SMARCAL1,0.2654102745273086
HPCAL1,0.2652717683076773
ACTR6,0.26526861046210115
TCAIM,0.26519740733555963
MAP3K7,0.2651511648568068
SNX16,0.26512810574254075
SUPT4H1,0.2648564893669203
JMJD6,0.26477302712950923
KIF1B,0.26472099820652595
VPS13B,0.2645688076674251
INTS3,0.2644748447979435
KANSL1,0.26433952404381245
BAG4,0.26428711995744436
POLR2D,0.2642840024081963
INO80,0.26412592116097855
AGA,0.2641091238177431
PLAA,0.2640765778815002
FOXK1,0.2638928593036258
